timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-10-20 12:12:36.877494,AAL1441,AAL,42.537619,-70.827261,1219.0,CLT,BOS,en-route
2023-10-20 12:12:47.960845,EJA770,EJA,42.324084,-71.351027,754.0,BOS,TEB,en-route
2023-10-20 12:12:47.960845,RPA5663,RPA,42.429385,-70.692423,975.0,BWI,BOS,en-route
2023-10-20 12:12:47.960845,JBU484,JBU,42.450027,-70.963814,472.0,RDU,BOS,en-route
2023-10-20 12:12:47.960845,DAL59,DAL,42.513924,-70.932653,929.0,LHR,BOS,en-route
2023-10-20 12:12:47.960845,AAL1441,AAL,42.552017,-70.844962,1226.0,CLT,BOS,en-route
2023-10-20 12:12:59.014901,EJA770,EJA,42.324084,-71.351027,754.0,BOS,TEB,en-route
2023-10-20 12:12:59.014901,RPA5663,RPA,42.429385,-70.692423,975.0,BWI,BOS,en-route
2023-10-20 12:12:59.014901,JBU484,JBU,42.450027,-70.963814,472.0,RDU,BOS,en-route
2023-10-20 12:12:59.014901,DAL59,DAL,42.513924,-70.932653,929.0,LHR,BOS,en-route
2023-10-20 12:12:59.014901,AAL1441,AAL,42.552017,-70.844962,1226.0,CLT,BOS,en-route
2023-10-20 12:13:09.790474,EJA770,EJA,42.322501,-71.371148,769.0,BOS,TEB,en-route
2023-10-20 12:13:09.790474,JBU484,JBU,42.43895,-70.969245,403.0,RDU,BOS,en-route
2023-10-20 12:13:09.790474,DAL59,DAL,42.501774,-70.938593,815.0,LHR,BOS,en-route
2023-10-20 12:13:09.790474,AAL1441,AAL,42.564201,-70.8599,1226.0,CLT,BOS,en-route
2023-10-20 12:13:09.790474,RPA5663,RPA,42.445493,-70.713629,929.0,BWI,BOS,en-route
2023-10-20 12:13:09.790474,KAP1031,KAP,42.015443,-70.807332,1485.0,ACK,BOS,en-route
2023-10-20 12:13:20.619631,EJA770,EJA,42.32103,-71.390721,777.0,BOS,TEB,en-route
2023-10-20 12:13:20.619631,RPA5663,RPA,42.460648,-70.733539,922.0,BWI,BOS,en-route
