timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-09 17:47:45.025077,JIA5585,JIA,38.885596,-77.06189,647,DCA,PIT,en-route
2023-11-09 17:47:45.025077,DAL2698,DAL,38.684372,-77.042522,731,MSP,DCA,en-route
2023-11-09 17:47:45.025077,SWA2250,SWA,38.733603,-77.026062,601,DAL,DCA,en-route
2023-11-09 17:47:45.025077,AAL1564,AAL,38.805817,-77.032968,190,CLT,DCA,en-route
2023-11-09 17:47:56.254939,JIA5585,JIA,38.897653,-77.071167,784,DCA,PIT,en-route
2023-11-09 17:47:56.254939,DAL2698,DAL,38.682541,-77.023594,624,MSP,DCA,en-route
2023-11-09 17:47:56.254939,AAL1564,AAL,38.816652,-77.034424,137,CLT,DCA,en-route
2023-11-09 17:47:56.254939,SWA2250,SWA,38.74594,-77.027283,541,DAL,DCA,en-route
2023-11-09 17:48:07.501439,JIA5585,JIA,38.897653,-77.071167,784,DCA,PIT,en-route
2023-11-09 17:48:07.501439,DAL2698,DAL,38.682541,-77.023594,624,MSP,DCA,en-route
2023-11-09 17:48:07.501439,AAL1564,AAL,38.816652,-77.034424,137,CLT,DCA,en-route
2023-11-09 17:48:07.501439,SWA2250,SWA,38.74594,-77.027283,541,DAL,DCA,en-route
2023-11-09 17:48:18.709020,JIA5585,JIA,38.906126,-77.087646,1028,DCA,PIT,en-route
2023-11-09 17:48:18.709020,AAL2182,AAL,38.862925,-77.038879,106,DCA,CLT,en-route
2023-11-09 17:48:18.709020,DAL2698,DAL,38.692383,-77.011414,609,MSP,DCA,en-route
2023-11-09 17:48:18.709020,AAL1564,AAL,38.828339,-77.035476,106,CLT,DCA,en-route
2023-11-09 17:48:18.709020,SWA2250,SWA,38.758209,-77.02843,472,DAL,DCA,en-route
2023-11-09 17:48:29.975167,JIA5585,JIA,38.915451,-77.104857,1211,DCA,PIT,en-route
2023-11-09 17:48:29.975167,AAL2182,AAL,38.874051,-77.043335,388,DCA,CLT,en-route
2023-11-09 17:48:29.975167,DAL2698,DAL,38.703827,-77.015653,586,MSP,DCA,en-route
2023-11-09 17:48:29.975167,AAL1564,AAL,38.83937,-77.036499,30,CLT,DCA,en-route
2023-11-09 17:48:29.975167,SWA2250,SWA,38.769745,-77.031058,434,DAL,DCA,en-route
2023-11-09 17:48:41.117261,JIA5585,JIA,38.928314,-77.1165,1348,DCA,PIT,en-route
2023-11-09 17:48:41.117261,AAL2182,AAL,38.882896,-77.05188,525,DCA,CLT,en-route
2023-11-09 17:48:41.117261,DAL2698,DAL,38.713303,-77.020907,601,MSP,DCA,en-route
2023-11-09 17:48:41.117261,SWA2250,SWA,38.779816,-77.033386,365,DAL,DCA,en-route
2023-11-09 17:48:52.370247,JIA5585,JIA,38.928314,-77.1165,1348,DCA,PIT,en-route
2023-11-09 17:48:52.370247,AAL2182,AAL,38.882896,-77.05188,525,DCA,CLT,en-route
2023-11-09 17:48:52.370247,DAL2698,DAL,38.713303,-77.020907,601,MSP,DCA,en-route
2023-11-09 17:48:52.370247,SWA2250,SWA,38.779816,-77.033386,365,DAL,DCA,en-route
2023-11-09 17:49:03.635384,AAL2182,AAL,38.899795,-77.072144,723,DCA,CLT,en-route
2023-11-09 17:49:03.635384,DAL2698,DAL,38.730606,-77.025087,609,MSP,DCA,en-route
2023-11-09 17:49:03.635384,SWA2250,SWA,38.797147,-77.032532,243,DAL,DCA,en-route
2023-11-09 17:49:14.979693,AAL2182,AAL,38.899795,-77.072144,723,DCA,CLT,en-route
2023-11-09 17:49:14.979693,DAL2698,DAL,38.730606,-77.025087,609,MSP,DCA,en-route
2023-11-09 17:49:14.979693,SWA2250,SWA,38.797147,-77.032532,243,DAL,DCA,en-route
2023-11-09 17:49:26.371137,AAL2182,AAL,38.904124,-77.079956,838,DCA,CLT,en-route
2023-11-09 17:49:26.371137,DAL2698,DAL,38.735596,-77.025803,609,MSP,DCA,en-route
2023-11-09 17:49:26.371137,SWA2250,SWA,38.801942,-77.032776,220,DAL,DCA,en-route
2023-11-09 17:49:37.536437,AAL2182,AAL,38.911898,-77.097168,1051,DCA,CLT,en-route
2023-11-09 17:49:37.536437,DAL2698,DAL,38.745346,-77.026997,556,MSP,DCA,en-route
2023-11-09 17:49:37.536437,SWA2250,SWA,38.811401,-77.033625,182,DAL,DCA,en-route
2023-11-09 17:49:48.998665,AAL2182,AAL,38.911898,-77.097168,1051,DCA,CLT,en-route
2023-11-09 17:49:48.998665,DAL2698,DAL,38.745346,-77.026997,556,MSP,DCA,en-route
2023-11-09 17:49:48.998665,SWA2250,SWA,38.811401,-77.033625,182,DAL,DCA,en-route
2023-11-09 17:50:00.374320,AAL2182,AAL,38.92337,-77.113157,1272,DCA,CLT,en-route
2023-11-09 17:50:00.374320,DAL2698,DAL,38.755783,-77.028072,487,MSP,DCA,en-route
2023-11-09 17:50:00.374320,SWA2250,SWA,38.82182,-77.034729,114,DAL,DCA,en-route
2023-11-09 17:50:11.629388,DAL2698,DAL,38.765911,-77.029907,457,MSP,DCA,en-route
2023-11-09 17:50:11.629388,SWA2250,SWA,38.832321,-77.035834,83,DAL,DCA,en-route
2023-11-09 17:50:22.890888,DAL2698,DAL,38.765911,-77.029907,457,MSP,DCA,en-route
2023-11-09 17:50:22.890888,SWA2250,SWA,38.832321,-77.035834,83,DAL,DCA,en-route
2023-11-09 17:50:34.167667,SWA1431,SWA,38.873912,-77.043518,373,DCA,PVD,en-route
2023-11-09 17:50:34.167667,DAL2698,DAL,38.776245,-77.030878,403,MSP,DCA,en-route
2023-11-09 17:50:45.626167,SWA1431,SWA,38.882675,-77.052075,533,DCA,PVD,en-route
2023-11-09 17:50:45.626167,DAL2698,DAL,38.786133,-77.031117,312,MSP,DCA,en-route
2023-11-09 17:50:56.796108,SWA1431,SWA,38.882675,-77.052075,533,DCA,PVD,en-route
2023-11-09 17:50:56.796108,DAL2698,DAL,38.786133,-77.031117,312,MSP,DCA,en-route
2023-11-09 17:51:07.847851,SWA1431,SWA,38.882675,-77.052075,533,DCA,PVD,en-route
2023-11-09 17:51:07.847851,DAL2698,DAL,38.786133,-77.031117,312,MSP,DCA,en-route
2023-11-09 17:51:19.182196,SWA1431,SWA,38.892883,-77.062464,662,DCA,PVD,en-route
2023-11-09 17:51:19.182196,DAL2698,DAL,38.796524,-77.032192,251,MSP,DCA,en-route
2023-11-09 17:51:30.477259,SWA1431,SWA,38.91037,-77.095125,1150,DCA,PVD,en-route
