timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-17 14:47:12.035167,ABX2245,ABX,4.775398,-74.254817,1721,MIA,BOG,en-route
2024-04-17 14:47:15.810645,KLM741,KLM,4.829108,-74.305098,3145,BOG,CTG,en-route
2024-04-17 14:47:15.810645,AVA9330,AVA,4.625286,-74.189713,2896,BOG,MDE,en-route
2024-04-17 14:47:15.810645,ABX2245,ABX,4.775398,-74.254817,1721,MIA,BOG,en-route
2024-04-17 14:47:20.475829,KLM741,KLM,4.829108,-74.305098,3145,BOG,CTG,en-route
2024-04-17 14:47:20.475829,AVA9330,AVA,4.625286,-74.189713,2896,BOG,MDE,en-route
2024-04-17 14:47:20.475829,ABX2245,ABX,4.775398,-74.254817,1721,MIA,BOG,en-route
2024-04-17 14:47:24.305932,KLM741,KLM,4.821548,-74.295068,2896,BOG,CTG,en-route
2024-04-17 14:47:24.305932,AVA9330,AVA,4.617303,-74.205068,3046,BOG,MDE,en-route
2024-04-17 14:47:24.305932,ABX2245,ABX,4.76783,-74.24447,1419,MIA,BOG,en-route
2024-04-17 14:47:28.063081,KLM741,KLM,4.821548,-74.295068,2896,BOG,CTG,en-route
2024-04-17 14:47:28.063081,AVA9330,AVA,4.617303,-74.205068,3046,BOG,MDE,en-route
2024-04-17 14:47:28.063081,ABX2245,ABX,4.76783,-74.24447,1419,MIA,BOG,en-route
2024-04-17 14:47:32.142075,KLM741,KLM,4.821548,-74.295068,2896,BOG,CTG,en-route
2024-04-17 14:47:32.142075,AVA9330,AVA,4.617303,-74.205068,3046,BOG,MDE,en-route
2024-04-17 14:47:32.142075,ABX2245,ABX,4.76783,-74.24447,1419,MIA,BOG,en-route
2024-04-17 14:47:35.880418,KLM741,KLM,4.821548,-74.295068,2896,BOG,CTG,en-route
2024-04-17 14:47:35.880418,AVA9330,AVA,4.617303,-74.205068,3046,BOG,MDE,en-route
2024-04-17 14:47:35.880418,ABX2245,ABX,4.76783,-74.24447,1419,MIA,BOG,en-route
2024-04-17 14:47:40.898213,KLM741,KLM,4.821548,-74.295068,2896,BOG,CTG,en-route
2024-04-17 14:47:40.898213,AVA9330,AVA,4.617303,-74.205068,3046,BOG,MDE,en-route
2024-04-17 14:47:40.898213,ABX2245,ABX,4.76783,-74.24447,1419,MIA,BOG,en-route
2024-04-17 14:47:44.348544,KLM741,KLM,4.821548,-74.295068,2896,BOG,CTG,en-route
2024-04-17 14:47:44.348544,AVA9330,AVA,4.617303,-74.205068,3046,BOG,MDE,en-route
2024-04-17 14:47:44.348544,ABX2245,ABX,4.76783,-74.24447,1419,MIA,BOG,en-route
2024-04-17 14:47:48.514336,KLM741,KLM,4.815138,-74.286528,2745,BOG,CTG,en-route
2024-04-17 14:47:48.514336,AVA9330,AVA,4.613225,-74.219191,3194,BOG,MDE,en-route
