timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-07 14:09:17.322202,EDV5188,EDV,40.570953,-73.767456,3586,JFK,CHS,en-route
2023-11-07 14:09:17.322202,ITY608,ITY,40.479033,-73.515077,4160,FCO,JFK,en-route
2023-11-07 14:09:17.322202,DAL1462,DAL,40.845539,-73.563829,2487,MCO,JFK,en-route
2023-11-07 14:09:17.322202,JBU602,JBU,40.8042,-73.630184,2159,FLL,JFK,en-route
2023-11-07 14:09:17.322202,RPA5747,RPA,40.634378,-73.763331,161,BOS,JFK,en-route
2023-11-07 14:09:17.322202,JBU176,JBU,40.817654,-73.383865,4134,MSY,JFK,en-route
2023-11-07 14:09:17.322202,JBU220,JBU,40.866074,-73.481262,3137,DTW,JFK,en-route
2023-11-07 14:09:17.322202,DAL1518,DAL,40.662231,-73.741516,335,MIA,JFK,en-route
2023-11-07 14:09:17.322202,DAL2165,DAL,40.627258,-73.406006,4160,FLL,JFK,en-route
2023-11-07 14:09:17.322202,DAL263,DAL,40.724736,-73.692669,1709,CDG,JFK,en-route
2023-11-07 14:09:28.708980,EDV5188,EDV,40.565108,-73.742045,4311,JFK,CHS,en-route
2023-11-07 14:09:28.708980,ITY608,ITY,40.498492,-73.499097,4160,FCO,JFK,en-route
2023-11-07 14:09:28.708980,AAL234,AAL,40.639481,-73.771973,161,SFO,JFK,en-route
2023-11-07 14:09:28.708980,DAL1462,DAL,40.839386,-73.579895,2359,MCO,JFK,en-route
2023-11-07 14:09:28.708980,JBU602,JBU,40.793074,-73.638923,2159,FLL,JFK,en-route
2023-11-07 14:09:28.708980,JBU176,JBU,40.83197,-73.395935,3685,MSY,JFK,en-route
2023-11-07 14:09:28.708980,JBU220,JBU,40.865021,-73.49884,3160,DTW,JFK,en-route
2023-11-07 14:09:28.708980,DAL1518,DAL,40.652487,-73.749223,112,MIA,JFK,en-route
2023-11-07 14:09:28.708980,DAL2165,DAL,40.649551,-73.403809,4160,FLL,JFK,en-route
2023-11-07 14:09:28.708980,DAL263,DAL,40.713191,-73.70172,1460,CDG,JFK,en-route
2023-11-07 14:09:40.204807,EDV5188,EDV,40.565108,-73.742045,4311,JFK,CHS,en-route
2023-11-07 14:09:40.204807,ITY608,ITY,40.498492,-73.499097,4160,FCO,JFK,en-route
2023-11-07 14:09:40.204807,AAL234,AAL,40.639481,-73.771973,161,SFO,JFK,en-route
2023-11-07 14:09:40.204807,DAL1462,DAL,40.839386,-73.579895,2359,MCO,JFK,en-route
2023-11-07 14:09:40.204807,JBU602,JBU,40.793074,-73.638923,2159,FLL,JFK,en-route
2023-11-07 14:09:40.204807,JBU176,JBU,40.83197,-73.395935,3685,MSY,JFK,en-route
2023-11-07 14:09:40.204807,JBU220,JBU,40.865021,-73.49884,3160,DTW,JFK,en-route
2023-11-07 14:09:40.204807,DAL1518,DAL,40.652487,-73.749223,112,MIA,JFK,en-route
2023-11-07 14:09:40.204807,DAL2165,DAL,40.649551,-73.403809,4160,FLL,JFK,en-route
2023-11-07 14:09:40.204807,DAL263,DAL,40.713191,-73.70172,1460,CDG,JFK,en-route
2023-11-07 14:09:51.418119,EDV5188,EDV,40.558823,-73.713705,4610,JFK,CHS,en-route
2023-11-07 14:09:51.418119,ITY608,ITY,40.519021,-73.482243,4160,FCO,JFK,en-route
2023-11-07 14:09:51.418119,DAL1462,DAL,40.833389,-73.59552,2185,MCO,JFK,en-route
2023-11-07 14:09:51.418119,JBU602,JBU,40.781525,-73.64801,2159,FLL,JFK,en-route
2023-11-07 14:09:51.418119,JBU176,JBU,40.843537,-73.41208,3711,MSY,JFK,en-route
2023-11-07 14:09:51.418119,JBU220,JBU,40.864113,-73.516762,3160,DTW,JFK,en-route
2023-11-07 14:09:51.418119,DAL2165,DAL,40.672302,-73.401367,4160,FLL,JFK,en-route
2023-11-07 14:09:51.418119,DAL263,DAL,40.70253,-73.710022,1509,CDG,JFK,en-route
