timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-10 12:41:31.289950,DAL1129,DAL,33.596786,-84.560422,3721,ATL,CHS,en-route
2023-11-10 12:41:31.289950,EDV4873,EDV,33.649866,-84.134216,3797,CHO,ATL,en-route
2023-11-10 12:41:31.289950,SWA2214,SWA,33.649475,-84.222761,2849,LAS,ATL,en-route
2023-11-10 12:41:31.289950,DAL2517,DAL,33.631805,-84.181955,1946,MYR,ATL,en-route
2023-11-10 12:41:31.289950,DAL2199,DAL,33.614161,-84.100914,1822,BHM,ATL,en-route
2023-11-10 12:41:31.289950,DAL2760,DAL,33.631897,-84.289408,1799,DAB,ATL,en-route
2023-11-10 12:41:31.289950,DAL82,DAL,33.649494,-84.307308,1572,MEM,ATL,en-route
2023-11-10 12:41:31.289950,DAL1134,DAL,33.631757,-84.360695,821,SRQ,ATL,en-route
2023-11-10 12:41:31.289950,EDV5212,EDV,33.649475,-84.367601,598,TUL,ATL,en-route
2023-11-10 12:41:31.289950,DAL1089,DAL,33.554946,-83.993969,2947,RSW,ATL,en-route
2023-11-10 12:41:31.289950,SKW3662,SKW,33.617935,-84.018729,2822,CSG,ATL,en-route
2023-11-10 12:41:42.942613,EDV4873,EDV,33.64975,-84.144175,3797,CHO,ATL,en-route
2023-11-10 12:41:42.942613,SWA2214,SWA,33.649447,-84.232693,2796,LAS,ATL,en-route
2023-11-10 12:41:42.942613,DAL2199,DAL,33.618257,-84.110184,1923,BHM,ATL,en-route
2023-11-10 12:41:42.942613,DAL2517,DAL,33.631805,-84.192324,1799,MYR,ATL,en-route
2023-11-10 12:41:42.942613,DAL2760,DAL,33.631897,-84.299217,1799,DAB,ATL,en-route
2023-11-10 12:41:42.942613,DAL82,DAL,33.649521,-84.316369,1448,MEM,ATL,en-route
2023-11-10 12:41:42.942613,DAL1134,DAL,33.631805,-84.369675,673,SRQ,ATL,en-route
2023-11-10 12:41:42.942613,EDV5212,EDV,33.649587,-84.375916,473,TUL,ATL,en-route
2023-11-10 12:41:42.942613,DAL1089,DAL,33.565018,-83.993674,2947,RSW,ATL,en-route
2023-11-10 12:41:42.942613,SKW3662,SKW,33.622121,-84.029846,2849,CSG,ATL,en-route
2023-11-10 12:41:54.676967,DAL1089,DAL,33.581481,-83.993225,2822,RSW,ATL,en-route
2023-11-10 12:41:54.676967,SKW3662,SKW,33.627182,-84.048325,2547,CSG,ATL,en-route
2023-11-10 12:41:54.676967,EDV4873,EDV,33.649308,-84.161053,3797,CHO,ATL,en-route
2023-11-10 12:41:54.676967,SWA2214,SWA,33.649429,-84.249498,2422,LAS,ATL,en-route
2023-11-10 12:41:54.676967,DAL2199,DAL,33.625031,-84.125678,1799,BHM,ATL,en-route
2023-11-10 12:41:54.676967,DAL2517,DAL,33.631757,-84.210033,1799,MYR,ATL,en-route
2023-11-10 12:41:54.676967,DAL2760,DAL,33.631851,-84.315528,1422,DAB,ATL,en-route
2023-11-10 12:41:54.676967,DAL82,DAL,33.64954,-84.331226,1097,MEM,ATL,en-route
2023-11-10 12:41:54.676967,DAL1134,DAL,33.631804,-84.384842,372,SRQ,ATL,en-route
2023-11-10 12:41:54.676967,EDV5212,EDV,33.649475,-84.390695,198,TUL,ATL,en-route
2023-11-10 12:42:06.078081,DAL1089,DAL,33.581481,-83.993225,2822,RSW,ATL,en-route
2023-11-10 12:42:06.078081,SKW3662,SKW,33.627182,-84.048325,2547,CSG,ATL,en-route
2023-11-10 12:42:06.078081,EDV4873,EDV,33.649308,-84.161053,3797,CHO,ATL,en-route
2023-11-10 12:42:06.078081,SWA2214,SWA,33.649429,-84.249498,2422,LAS,ATL,en-route
2023-11-10 12:42:06.078081,DAL2199,DAL,33.625031,-84.125678,1799,BHM,ATL,en-route
2023-11-10 12:42:06.078081,DAL2517,DAL,33.631757,-84.210033,1799,MYR,ATL,en-route
2023-11-10 12:42:06.078081,DAL2760,DAL,33.631851,-84.315528,1422,DAB,ATL,en-route
2023-11-10 12:42:06.078081,DAL82,DAL,33.64954,-84.331226,1097,MEM,ATL,en-route
2023-11-10 12:42:06.078081,DAL1134,DAL,33.631804,-84.384842,372,SRQ,ATL,en-route
2023-11-10 12:42:06.078081,EDV5212,EDV,33.649475,-84.390695,198,TUL,ATL,en-route
2023-11-10 12:42:17.658280,DAL1089,DAL,33.597885,-83.994458,2796,RSW,ATL,en-route
2023-11-10 12:42:17.658280,SKW3662,SKW,33.629756,-84.064293,2222,CSG,ATL,en-route
2023-11-10 12:42:17.658280,SWA2214,SWA,33.649447,-84.264507,2271,LAS,ATL,en-route
2023-11-10 12:42:17.658280,DAL2199,DAL,33.62709,-84.14126,1799,BHM,ATL,en-route
2023-11-10 12:42:17.658280,DAL2517,DAL,33.631804,-84.225941,1799,MYR,ATL,en-route
2023-11-10 12:42:17.658280,DAL2760,DAL,33.631851,-84.329485,1346,DAB,ATL,en-route
2023-11-10 12:42:17.658280,DAL82,DAL,33.649567,-84.344788,972,MEM,ATL,en-route
2023-11-10 12:42:17.658280,DAL1134,DAL,33.631805,-84.399047,247,SRQ,ATL,en-route
2023-11-10 12:42:17.658280,EDV5212,EDV,33.64954,-84.404068,24,TUL,ATL,en-route
2023-11-10 12:42:28.546980,DAL1089,DAL,33.597885,-83.994458,2796,RSW,ATL,en-route
2023-11-10 12:42:28.546980,SKW3662,SKW,33.629756,-84.064293,2222,CSG,ATL,en-route
2023-11-10 12:42:28.546980,SWA2214,SWA,33.649447,-84.264507,2271,LAS,ATL,en-route
