timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-10-20 12:14:59.425609,RPA5663,RPA,42.528309,-70.820809,3005,BWI,BOS,en-route
2023-10-20 12:14:59.425609,KAP1031,KAP,41.955297,-70.747482,4852,ACK,BOS,en-route
2023-10-20 12:15:10.497558,EJA770,EJA,42.385483,-71.478237,2529,BOS,TEB,en-route
2023-10-20 12:15:10.497558,JBU1173,JBU,42.333435,-71.01138,1627,BOS,AUA,en-route
2023-10-20 12:15:10.497558,JBU2051,JBU,42.307526,-70.948833,3202,BOS,MCO,en-route
2023-10-20 12:15:10.497558,DAL59,DAL,42.420122,-70.978259,928,LHR,BOS,en-route
2023-10-20 12:15:10.497558,AAL1441,AAL,42.522257,-70.928629,3028,CLT,BOS,en-route
2023-10-20 12:15:10.497558,RPA5663,RPA,42.543961,-70.841092,3028,BWI,BOS,en-route
2023-10-20 12:15:10.497558,KAP1031,KAP,41.943892,-70.73624,4852,ACK,BOS,en-route
2023-10-20 12:15:21.555981,EJA770,EJA,42.385483,-71.478237,2529,BOS,TEB,en-route
2023-10-20 12:15:21.555981,JBU1173,JBU,42.333435,-71.01138,1627,BOS,AUA,en-route
2023-10-20 12:15:21.555981,JBU2051,JBU,42.307526,-70.948833,3202,BOS,MCO,en-route
2023-10-20 12:15:21.555981,DAL59,DAL,42.420122,-70.978259,928,LHR,BOS,en-route
2023-10-20 12:15:21.555981,AAL1441,AAL,42.522257,-70.928629,3028,CLT,BOS,en-route
2023-10-20 12:15:21.555981,RPA5663,RPA,42.543961,-70.841092,3028,BWI,BOS,en-route
2023-10-20 12:15:21.555981,KAP1031,KAP,41.943892,-70.73624,4852,ACK,BOS,en-route
2023-10-20 12:15:32.616270,EJA770,EJA,42.399765,-71.494217,2529,BOS,TEB,en-route
2023-10-20 12:15:32.616270,UAL414,UAL,42.364119,-71.011345,78,BOS,DEN,en-route
2023-10-20 12:15:32.616270,JBU1173,JBU,42.322595,-70.993333,1978,BOS,AUA,en-route
2023-10-20 12:15:32.616270,JBU2051,JBU,42.3124,-70.914704,3730,BOS,MCO,en-route
2023-10-20 12:15:32.616270,DAL59,DAL,42.40686,-70.984788,653,LHR,BOS,en-route
2023-10-20 12:15:32.616270,AAL1441,AAL,42.507843,-70.9356,2779,CLT,BOS,en-route
2023-10-20 12:15:32.616270,RPA5663,RPA,42.556824,-70.865,3028,BWI,BOS,en-route
2023-10-20 12:15:32.616270,KAP1031,KAP,41.932208,-70.724679,4852,ACK,BOS,en-route
2023-10-20 12:15:43.651682,EJA770,EJA,42.399765,-71.494217,2529,BOS,TEB,en-route
2023-10-20 12:15:43.651682,UAL414,UAL,42.364119,-71.011345,78,BOS,DEN,en-route
2023-10-20 12:15:43.651682,JBU1173,JBU,42.322595,-70.993333,1978,BOS,AUA,en-route
2023-10-20 12:15:43.651682,JBU2051,JBU,42.3124,-70.914704,3730,BOS,MCO,en-route
2023-10-20 12:15:43.651682,DAL59,DAL,42.40686,-70.984788,653,LHR,BOS,en-route
2023-10-20 12:15:43.651682,AAL1441,AAL,42.507843,-70.9356,2779,CLT,BOS,en-route
2023-10-20 12:15:43.651682,RPA5663,RPA,42.556824,-70.865,3028,BWI,BOS,en-route
2023-10-20 12:15:43.651682,KAP1031,KAP,41.932208,-70.724679,4852,ACK,BOS,en-route
2023-10-20 12:15:54.836971,UAL414,UAL,42.351224,-71.017605,377,BOS,DEN,en-route
2023-10-20 12:15:54.836971,JBU2051,JBU,42.317459,-70.887597,4304,BOS,MCO,en-route
2023-10-20 12:15:54.836971,JBU1173,JBU,42.31375,-70.977684,2204,BOS,AUA,en-route
2023-10-20 12:15:54.836971,EJA770,EJA,42.41066,-71.506327,2529,BOS,TEB,en-route
2023-10-20 12:15:54.836971,RPA5663,RPA,42.556412,-70.886286,3028,BWI,BOS,en-route
2023-10-20 12:15:54.836971,DAL59,DAL,42.396469,-70.989782,452,LHR,BOS,en-route
2023-10-20 12:15:54.836971,AAL1441,AAL,42.496582,-70.941093,2529,CLT,BOS,en-route
2023-10-20 12:16:05.638262,UAL414,UAL,42.337189,-71.015937,1279,BOS,DEN,en-route
2023-10-20 12:16:05.638262,JBU1173,JBU,42.306115,-70.954498,2503,BOS,AUA,en-route
2023-10-20 12:16:05.638262,EJA770,EJA,42.422728,-71.519782,2529,BOS,TEB,en-route
2023-10-20 12:16:05.638262,RPA5663,RPA,42.547806,-70.905762,3028,BWI,BOS,en-route
2023-10-20 12:16:05.638262,UAL1169,UAL,42.602921,-71.014252,4527,ORD,BOS,en-route
2023-10-20 12:16:05.638262,LXJ602,LXJ,42.305929,-70.629379,4603,BLM,BOS,en-route
2023-10-20 12:16:05.638262,DAL59,DAL,42.384742,-70.995505,203,LHR,BOS,en-route
2023-10-20 12:16:05.638262,SWA3380,SWA,42.507294,-70.740717,4704,BWI,BOS,en-route
2023-10-20 12:16:05.638262,AAL1441,AAL,42.484589,-70.94696,2428,CLT,BOS,en-route
2023-10-20 12:16:16.625724,UAL414,UAL,42.337189,-71.015937,1279,BOS,DEN,en-route
2023-10-20 12:16:16.625724,JBU1173,JBU,42.306115,-70.954498,2503,BOS,AUA,en-route
2023-10-20 12:16:16.625724,EJA770,EJA,42.422728,-71.519782,2529,BOS,TEB,en-route
2023-10-20 12:16:16.625724,RPA5663,RPA,42.547806,-70.905762,3028,BWI,BOS,en-route
2023-10-20 12:16:16.625724,UAL1169,UAL,42.602921,-71.014252,4527,ORD,BOS,en-route
2023-10-20 12:16:16.625724,LXJ602,LXJ,42.305929,-70.629379,4603,BLM,BOS,en-route
2023-10-20 12:16:16.625724,DAL59,DAL,42.384742,-70.995505,203,LHR,BOS,en-route
2023-10-20 12:16:16.625724,SWA3380,SWA,42.507294,-70.740717,4704,BWI,BOS,en-route
2023-10-20 12:16:16.625724,AAL1441,AAL,42.484589,-70.94696,2428,CLT,BOS,en-route
2023-10-20 12:16:27.443204,UAL414,UAL,42.328125,-70.999333,1627,BOS,DEN,en-route
2023-10-20 12:16:27.443204,JBU1173,JBU,42.30821,-70.926904,2805,BOS,AUA,en-route
2023-10-20 12:16:27.443204,EJA770,EJA,42.434413,-71.532813,2529,BOS,TEB,en-route
2023-10-20 12:16:27.443204,RPA5663,RPA,42.53627,-70.918184,2929,BWI,BOS,en-route
2023-10-20 12:16:27.443204,UAL1169,UAL,42.597107,-70.99178,4278,ORD,BOS,en-route
2023-10-20 12:16:27.443204,LXJ602,LXJ,42.328693,-70.635958,4104,BLM,BOS,en-route
2023-10-20 12:16:27.443204,DAL59,DAL,42.37315,-71.001126,154,LHR,BOS,en-route
2023-10-20 12:16:27.443204,SWA3380,SWA,42.516531,-70.761343,4055,BWI,BOS,en-route
2023-10-20 12:16:27.443204,AAL1441,AAL,42.473005,-70.952645,2204,CLT,BOS,en-route
2023-10-20 12:16:38.660761,UAL414,UAL,42.319662,-70.980175,2053,BOS,DEN,en-route
2023-10-20 12:16:38.660761,JBU1173,JBU,42.313703,-70.898352,3530,BOS,AUA,en-route
2023-10-20 12:16:38.660761,EJA770,EJA,42.44751,-71.543156,2529,BOS,TEB,en-route
2023-10-20 12:16:38.660761,RPA5663,RPA,42.523956,-70.926049,3028,BWI,BOS,en-route
2023-10-20 12:16:38.660761,UAL1169,UAL,42.591341,-70.969189,3655,ORD,BOS,en-route
2023-10-20 12:16:38.660761,LXJ602,LXJ,42.349735,-70.642345,4002,BLM,BOS,en-route
2023-10-20 12:16:38.660761,SWA3380,SWA,42.525655,-70.781527,3979,BWI,BOS,en-route
2023-10-20 12:16:38.660761,AAL1441,AAL,42.461832,-70.958075,1804,CLT,BOS,en-route
2023-10-20 12:16:49.301254,RPA5627,RPA,42.345219,-71.019777,702,BOS,CLT,en-route
2023-10-20 12:16:49.301254,UAL414,UAL,42.309746,-70.963057,2903,BOS,DEN,en-route
2023-10-20 12:16:49.301254,JBU1173,JBU,42.319702,-70.871742,4327,BOS,AUA,en-route
2023-10-20 12:16:49.301254,EJA770,EJA,42.461105,-71.539411,2529,BOS,TEB,en-route
2023-10-20 12:16:49.301254,RPA5663,RPA,42.512421,-70.93304,2854,BWI,BOS,en-route
2023-10-20 12:16:49.301254,UAL1169,UAL,42.585526,-70.949457,3303,ORD,BOS,en-route
2023-10-20 12:16:49.301254,LXJ602,LXJ,42.37001,-70.648582,3979,BLM,BOS,en-route
2023-10-20 12:16:49.301254,SWA3380,SWA,42.53421,-70.800081,4029,BWI,BOS,en-route
2023-10-20 12:16:49.301254,AAL1441,AAL,42.451032,-70.962993,1604,CLT,BOS,en-route
2023-10-20 12:17:00.309578,RPA5627,RPA,42.345219,-71.019777,702,BOS,CLT,en-route
2023-10-20 12:17:00.309578,UAL414,UAL,42.309746,-70.963057,2903,BOS,DEN,en-route
2023-10-20 12:17:00.309578,JBU1173,JBU,42.319702,-70.871742,4327,BOS,AUA,en-route
2023-10-20 12:17:00.309578,EJA770,EJA,42.461105,-71.539411,2529,BOS,TEB,en-route
2023-10-20 12:17:00.309578,RPA5663,RPA,42.512421,-70.93304,2854,BWI,BOS,en-route
2023-10-20 12:17:00.309578,UAL1169,UAL,42.585526,-70.949457,3303,ORD,BOS,en-route
2023-10-20 12:17:00.309578,LXJ602,LXJ,42.37001,-70.648582,3979,BLM,BOS,en-route
2023-10-20 12:17:00.309578,SWA3380,SWA,42.53421,-70.800081,4029,BWI,BOS,en-route
2023-10-20 12:17:00.309578,AAL1441,AAL,42.451032,-70.962993,1604,CLT,BOS,en-route
2023-10-20 12:17:11.430801,EJA770,EJA,42.472046,-71.531358,2529,BOS,TEB,en-route
2023-10-20 12:17:11.430801,RPA5627,RPA,42.336002,-71.01703,1328,BOS,CLT,en-route
2023-10-20 12:17:11.430801,UAL414,UAL,42.304858,-70.943384,3428,BOS,DEN,en-route
2023-10-20 12:17:11.430801,AAL1441,AAL,42.441768,-70.967847,1378,CLT,BOS,en-route
2023-10-20 12:17:11.430801,UAL1169,UAL,42.575455,-70.937722,2979,ORD,BOS,en-route
2023-10-20 12:17:11.430801,RPA5663,RPA,42.501635,-70.938529,2654,BWI,BOS,en-route
2023-10-20 12:17:11.430801,SWA3380,SWA,42.541306,-70.815624,4029,BWI,BOS,en-route
2023-10-20 12:17:11.430801,LXJ602,LXJ,42.387907,-70.654673,3979,BLM,BOS,en-route
2023-10-20 12:17:22.453016,EJA770,EJA,42.472046,-71.531358,2529,BOS,TEB,en-route
2023-10-20 12:17:22.453016,RPA5627,RPA,42.336002,-71.01703,1328,BOS,CLT,en-route
2023-10-20 12:17:22.453016,UAL414,UAL,42.304858,-70.943384,3428,BOS,DEN,en-route
2023-10-20 12:17:22.453016,AAL1441,AAL,42.441768,-70.967847,1378,CLT,BOS,en-route
2023-10-20 12:17:22.453016,UAL1169,UAL,42.575455,-70.937722,2979,ORD,BOS,en-route
2023-10-20 12:17:22.453016,RPA5663,RPA,42.501635,-70.938529,2654,BWI,BOS,en-route
2023-10-20 12:17:22.453016,SWA3380,SWA,42.541306,-70.815624,4029,BWI,BOS,en-route
2023-10-20 12:17:22.453016,LXJ602,LXJ,42.387907,-70.654673,3979,BLM,BOS,en-route
2023-10-20 12:17:33.551012,RPA5627,RPA,42.329819,-71.004701,1627,BOS,CLT,en-route
2023-10-20 12:17:33.551012,UAL414,UAL,42.306427,-70.918683,3802,BOS,DEN,en-route
2023-10-20 12:17:33.551012,EJA770,EJA,42.480606,-71.518624,2529,BOS,TEB,en-route
2023-10-20 12:17:33.551012,RPA5663,RPA,42.490265,-70.944089,2552,BWI,BOS,en-route
2023-10-20 12:17:33.551012,UAL1169,UAL,42.562134,-70.934788,3028,ORD,BOS,en-route
2023-10-20 12:17:33.551012,LXJ602,LXJ,42.404852,-70.667192,3979,BLM,BOS,en-route
2023-10-20 12:17:33.551012,SWA3380,SWA,42.54895,-70.832291,4029,BWI,BOS,en-route
2023-10-20 12:17:33.551012,AAL1441,AAL,42.431671,-70.972678,1302,CLT,BOS,en-route
2023-10-20 12:17:44.654324,RPA5627,RPA,42.319382,-70.984227,1952,BOS,CLT,en-route
2023-10-20 12:17:44.654324,UAL414,UAL,42.315765,-70.883477,4704,BOS,DEN,en-route
2023-10-20 12:17:44.654324,EJA770,EJA,42.487518,-71.497276,1952,BOS,TEB,en-route
2023-10-20 12:17:44.654324,RPA5679,RPA,42.323776,-70.659506,4527,CLT,BOS,en-route
2023-10-20 12:17:44.654324,RPA5663,RPA,42.474448,-70.951943,2053,BWI,BOS,en-route
2023-10-20 12:17:44.654324,UAL1169,UAL,42.544463,-70.932269,3028,ORD,BOS,en-route
2023-10-20 12:17:44.654324,LXJ602,LXJ,42.428192,-70.686347,3979,BLM,BOS,en-route
2023-10-20 12:17:44.654324,SWA3380,SWA,42.559479,-70.855075,4029,BWI,BOS,en-route
2023-10-20 12:17:44.654324,AAL1441,AAL,42.418166,-70.979089,902,CLT,BOS,en-route
2023-10-20 12:17:55.872093,EJA770,EJA,42.488926,-71.481266,2027,BOS,TEB,en-route
