timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-11 11:02:04.452484,AAL646,AAL,39.857803,-75.286978,1139,PHL,PHX,en-route
2023-11-11 11:02:04.452484,PDT5814,PDT,39.822739,-75.312175,1887,PHL,ILM,en-route
2023-11-11 11:02:04.452484,PDT5881,PDT,39.836333,-75.393005,4787,PHL,YYZ,en-route
2023-11-11 11:02:04.452484,DAL2270,DAL,39.889682,-75.150146,1063,ATL,PHL,en-route
2023-11-11 11:02:20.003971,PDT5814,PDT,39.793132,-75.340027,3212,PHL,ILM,en-route
2023-11-11 11:02:20.003971,AAL646,AAL,39.848017,-75.325073,2162,PHL,PHX,en-route
2023-11-11 11:02:20.003971,DAL2270,DAL,39.884033,-75.178966,614,ATL,PHL,en-route
2023-11-11 12:08:17.911979,RPA4381,RPA,39.949827,-75.043238,2087,CLE,PHL,en-route
2023-11-11 12:08:17.911979,JIA5458,JIA,39.82457,-74.968554,3586,JAX,PHL,en-route
2023-11-11 12:08:17.911979,AAL2774,AAL,39.899644,-75.097656,1637,AUS,PHL,en-route
2023-11-11 17:17:01.667325,DAL2647,DAL,39.863022,-75.264587,587,PHL,DTW,en-route
2023-11-11 17:17:01.667325,VTE3923,VTE,39.798532,-75.117065,2736,AOO,PHL,en-route
2023-11-11 17:17:01.667325,RPA4726,RPA,39.733359,-74.945068,4813,MHT,PHL,en-route
2023-11-11 17:17:01.667325,NKS864,NKS,39.882559,-74.987244,2562,MCO,PHL,en-route
2023-11-11 17:17:01.667325,PDT5870,PDT,39.901971,-75.092407,1686,YUL,PHL,en-route
2023-11-11 17:17:01.667325,AAL925,AAL,39.984136,-75.14224,2562,MIA,PHL,en-route
2023-11-11 17:17:15.911980,DAL2647,DAL,39.853821,-75.298084,1739,PHL,DTW,en-route
2023-11-11 17:17:15.911980,VTE3923,VTE,39.783263,-75.146301,2064,AOO,PHL,en-route
2023-11-11 17:17:15.911980,RPA4726,RPA,39.766085,-74.944824,3986,MHT,PHL,en-route
2023-11-11 17:17:15.911980,NKS864,NKS,39.895706,-75.016798,2211,MCO,PHL,en-route
2023-11-11 17:17:15.911980,PDT5870,PDT,39.895065,-75.121705,1411,YUL,PHL,en-route
2023-11-11 17:17:15.911980,AAL925,AAL,39.992477,-75.098328,2562,MIA,PHL,en-route
2023-11-11 17:17:31.157161,DAL2647,DAL,39.853821,-75.298084,1739,PHL,DTW,en-route
2023-11-11 17:17:31.157161,VTE3923,VTE,39.783263,-75.146301,2064,AOO,PHL,en-route
2023-11-11 17:17:31.157161,RPA4726,RPA,39.766085,-74.944824,3986,MHT,PHL,en-route
2023-11-11 17:17:31.157161,NKS864,NKS,39.895706,-75.016798,2211,MCO,PHL,en-route
2023-11-11 17:17:31.157161,PDT5870,PDT,39.895065,-75.121705,1411,YUL,PHL,en-route
2023-11-11 17:17:31.157161,AAL925,AAL,39.992477,-75.098328,2562,MIA,PHL,en-route
2023-11-11 17:17:45.374036,DAL2647,DAL,39.848297,-75.317444,2188,PHL,DTW,en-route
2023-11-11 17:17:45.374036,VTE3923,VTE,39.788956,-75.162009,1739,AOO,PHL,en-route
2023-11-11 17:17:45.374036,RPA4726,RPA,39.782239,-74.944885,3612,MHT,PHL,en-route
2023-11-11 17:17:45.374036,NKS864,NKS,39.896571,-75.033875,2238,MCO,PHL,en-route
2023-11-11 17:17:45.374036,PDT5870,PDT,39.892365,-75.135916,1112,YUL,PHL,en-route
2023-11-11 17:17:45.374036,AAL925,AAL,39.996519,-75.077008,2562,MIA,PHL,en-route
2023-11-11 17:18:00.047164,DAL2647,DAL,39.842194,-75.339044,2612,PHL,DTW,en-route
2023-11-11 17:18:00.047164,VTE3923,VTE,39.794724,-75.176936,1237,AOO,PHL,en-route
2023-11-11 17:18:00.047164,RPA4726,RPA,39.799164,-74.945208,3563,MHT,PHL,en-route
2023-11-11 17:18:00.047164,NKS864,NKS,39.897595,-75.051819,1713,MCO,PHL,en-route
2023-11-11 17:18:00.047164,PDT5870,PDT,39.889588,-75.149963,712,YUL,PHL,en-route
2023-11-11 17:18:00.047164,AAL925,AAL,40.000259,-75.054626,2562,MIA,PHL,en-route
2023-11-11 17:18:18.000726,DAL2647,DAL,39.835922,-75.361673,2736,PHL,DTW,en-route
2023-11-11 17:18:18.000726,RPA4726,RPA,39.814174,-74.945557,3563,MHT,PHL,en-route
2023-11-11 17:18:18.000726,VTE3923,VTE,39.800068,-75.188049,1388,AOO,PHL,en-route
2023-11-11 17:18:18.000726,PDT5870,PDT,39.886963,-75.163322,787,YUL,PHL,en-route
2023-11-11 17:18:18.000726,NKS864,NKS,39.898865,-75.069879,1663,MCO,PHL,en-route
2023-11-11 17:18:18.000726,AAL925,AAL,39.996333,-75.0335,2562,MIA,PHL,en-route
2023-11-11 17:18:31.646586,DAL2647,DAL,39.828644,-75.388781,3911,PHL,DTW,en-route
2023-11-11 17:18:31.646586,RPA4726,RPA,39.833074,-74.945862,3563,MHT,PHL,en-route
2023-11-11 17:18:31.646586,AAL925,AAL,39.981762,-75.01933,2562,MIA,PHL,en-route
2023-11-11 17:18:31.646586,NKS864,NKS,39.900238,-75.09012,1663,MCO,PHL,en-route
2023-11-11 17:18:31.646586,VTE3923,VTE,39.80882,-75.196594,938,AOO,PHL,en-route
2023-11-11 17:18:31.646586,PDT5870,PDT,39.883942,-75.178906,587,YUL,PHL,en-route
2023-11-11 17:18:45.988378,DAL2647,DAL,39.825943,-75.410634,4636,PHL,DTW,en-route
2023-11-11 17:18:45.988378,VTE3923,VTE,39.816688,-75.200989,1037,AOO,PHL,en-route
2023-11-11 17:18:45.988378,RPA4726,RPA,39.847504,-74.946163,3563,MHT,PHL,en-route
2023-11-11 17:18:45.988378,NKS864,NKS,39.898361,-75.104987,1486,MCO,PHL,en-route
2023-11-11 17:18:45.988378,PDT5870,PDT,39.88147,-75.191206,436,YUL,PHL,en-route
2023-11-11 17:18:45.988378,AAL925,AAL,39.968628,-75.015259,2536,MIA,PHL,en-route
2023-11-11 17:18:59.898516,VTE3923,VTE,39.825719,-75.205261,837,AOO,PHL,en-route
2023-11-11 17:18:59.898516,RPA4726,RPA,39.864487,-74.946581,3563,MHT,PHL,en-route
2023-11-11 17:18:59.898516,NKS864,NKS,39.895294,-75.12069,1486,MCO,PHL,en-route
2023-11-11 17:18:59.898516,PDT5870,PDT,39.878742,-75.204895,213,YUL,PHL,en-route
2023-11-11 17:18:59.898516,AAL925,AAL,39.952332,-75.012878,2612,MIA,PHL,en-route
2023-11-11 17:19:16.687251,VTE3923,VTE,39.830017,-75.207327,738,AOO,PHL,en-route
2023-11-11 17:19:16.687251,RPA4726,RPA,39.872681,-74.94676,3563,MHT,PHL,en-route
2023-11-11 17:19:16.687251,AAL1662,AAL,40.007401,-74.988708,4813,DFW,PHL,en-route
2023-11-11 17:19:16.687251,NKS864,NKS,39.893829,-75.128035,1362,MCO,PHL,en-route
2023-11-11 17:19:16.687251,PDT5870,PDT,39.877304,-75.212283,112,YUL,PHL,en-route
2023-11-11 17:19:16.687251,AAL925,AAL,39.94487,-75.013306,2536,MIA,PHL,en-route
2023-11-11 17:19:32.448103,AAL1662,AAL,40.010485,-74.965834,4764,DFW,PHL,en-route
2023-11-11 17:19:32.448103,RPA4726,RPA,39.890101,-74.947266,3586,MHT,PHL,en-route
2023-11-11 17:19:32.448103,AAL925,AAL,39.928739,-75.01727,2211,MIA,PHL,en-route
2023-11-11 17:19:32.448103,NKS864,NKS,39.890938,-75.142944,837,MCO,PHL,en-route
2023-11-11 17:19:32.448103,VTE3923,VTE,39.839813,-75.212283,538,AOO,PHL,en-route
2023-11-11 17:19:46.989017,VTE3923,VTE,39.848436,-75.216614,361,AOO,PHL,en-route
2023-11-11 17:19:46.989017,RPA4726,RPA,39.905594,-74.947895,3563,MHT,PHL,en-route
2023-11-11 17:19:46.989017,AAL1662,AAL,40.011416,-74.945609,4564,DFW,PHL,en-route
2023-11-11 17:19:46.989017,NKS864,NKS,39.888428,-75.155918,938,MCO,PHL,en-route
2023-11-11 17:19:46.989017,AAL925,AAL,39.916626,-75.023366,2188,MIA,PHL,en-route
2023-11-11 17:20:01.547990,AAL1662,AAL,40.003235,-74.926331,4564,DFW,PHL,en-route
2023-11-11 17:20:01.547990,RPA4726,RPA,39.922256,-74.948313,3563,MHT,PHL,en-route
2023-11-11 17:20:01.547990,AAL925,AAL,39.907837,-75.04916,2264,MIA,PHL,en-route
2023-11-11 17:20:01.547990,NKS864,NKS,39.883723,-75.179932,587,MCO,PHL,en-route
2023-11-11 17:20:01.547990,VTE3923,VTE,39.863286,-75.223999,112,AOO,PHL,en-route
2023-11-11 17:20:16.237944,VTE3923,VTE,39.865402,-75.225061,62,AOO,PHL,en-route
2023-11-11 17:20:16.237944,RPA4726,RPA,39.936813,-74.954163,3514,MHT,PHL,en-route
2023-11-11 17:20:16.237944,AAL1662,AAL,39.988953,-74.917236,4564,DFW,PHL,en-route
2023-11-11 17:20:16.237944,NKS864,NKS,39.88298,-75.183563,538,MCO,PHL,en-route
2023-11-11 17:20:16.237944,AAL925,AAL,39.907418,-75.052979,2011,MIA,PHL,en-route
2023-11-11 17:20:34.285269,NKS864,NKS,39.880371,-75.196716,338,MCO,PHL,en-route
2023-11-11 17:20:34.285269,AAL925,AAL,39.905696,-75.068115,2238,MIA,PHL,en-route
2023-11-11 17:20:34.285269,RPA4726,RPA,39.944138,-74.969849,3261,MHT,PHL,en-route
2023-11-11 17:20:34.285269,AAL1662,AAL,39.9745,-74.912401,4564,DFW,PHL,en-route
2023-11-11 17:20:50.632729,RPA4726,RPA,39.940613,-74.991028,2963,MHT,PHL,en-route
2023-11-11 17:20:50.632729,AAL1662,AAL,39.958145,-74.907104,4636,DFW,PHL,en-route
2023-11-11 17:20:50.632729,NKS864,NKS,39.877762,-75.210014,112,MCO,PHL,en-route
2023-11-11 17:20:50.632729,AAL925,AAL,39.902939,-75.083552,2011,MIA,PHL,en-route
2023-11-11 17:21:06.028886,RPA4726,RPA,39.929065,-75.007033,2562,MHT,PHL,en-route
2023-11-11 17:21:06.028886,AAL1662,AAL,39.942627,-74.902222,4262,DFW,PHL,en-route
2023-11-11 17:21:06.028886,AAL925,AAL,39.899689,-75.099792,1562,MIA,PHL,en-route
2023-11-11 17:21:22.957626,RPA4726,RPA,39.919189,-75.020261,2562,MHT,PHL,en-route
2023-11-11 17:21:22.957626,AAL1662,AAL,39.928528,-74.905701,3888,DFW,PHL,en-route
2023-11-11 17:21:22.957626,AAL925,AAL,39.896896,-75.113705,1362,MIA,PHL,en-route
2023-11-11 17:21:38.515425,RPA4726,RPA,39.912735,-75.036442,2789,MHT,PHL,en-route
2023-11-11 17:21:38.515425,AAL1662,AAL,39.922119,-74.922399,3586,DFW,PHL,en-route
2023-11-11 17:21:38.515425,AAL2312,AAL,39.82988,-74.923832,4764,SXM,PHL,en-route
2023-11-11 17:21:38.515425,AAL925,AAL,39.893921,-75.128691,1139,MIA,PHL,en-route
2023-11-11 17:21:53.685584,AAL2312,AAL,39.847778,-74.915234,4613,SXM,PHL,en-route
2023-11-11 17:21:53.685584,AAL1662,AAL,39.926178,-74.942239,3612,DFW,PHL,en-route
2023-11-11 17:21:53.685584,RPA4726,RPA,39.908628,-75.054199,2264,MHT,PHL,en-route
2023-11-11 17:21:53.685584,AAL925,AAL,39.890991,-75.143798,1112,MIA,PHL,en-route
2023-11-11 17:22:11.124841,RPA4726,RPA,39.905548,-75.06958,2287,MHT,PHL,en-route
2023-11-11 17:22:11.124841,AAL1662,AAL,39.926239,-74.957214,3537,DFW,PHL,en-route
2023-11-11 17:22:11.124841,AAL2312,AAL,39.861471,-74.912964,4511,SXM,PHL,en-route
2023-11-11 17:22:11.124841,AAL925,AAL,39.888192,-75.157593,912,MIA,PHL,en-route
2023-11-11 17:22:49.041003,RPA4726,RPA,39.898713,-75.104797,1762,MHT,PHL,en-route
2023-11-11 17:22:49.041003,AAL1662,AAL,39.920965,-74.991638,3363,DFW,PHL,en-route
2023-11-11 17:22:49.041003,AAL2312,AAL,39.89296,-74.920488,3737,SXM,PHL,en-route
2023-11-11 17:22:49.041003,AAL925,AAL,39.882187,-75.187805,436,MIA,PHL,en-route
2023-11-11 17:23:05.569944,RPA4726,RPA,39.895361,-75.121704,1237,MHT,PHL,en-route
2023-11-11 17:23:05.569944,AAL1662,AAL,39.917542,-75.009514,2861,DFW,PHL,en-route
2023-11-11 17:23:05.569944,AAL2312,AAL,39.909652,-74.924744,3137,SXM,PHL,en-route
2023-11-11 17:23:05.569944,AAL1941,AAL,40.00264,-74.916748,4862,ORD,PHL,en-route
2023-11-11 17:23:05.569944,AAL925,AAL,39.879207,-75.203003,187,MIA,PHL,en-route
2023-11-11 17:23:24.248761,RPA4726,RPA,39.891916,-75.139038,1214,MHT,PHL,en-route
2023-11-11 17:23:24.248761,AAL1662,AAL,39.913696,-75.029158,2812,DFW,PHL,en-route
2023-11-11 17:23:24.248761,AAL2312,AAL,39.923292,-74.932189,3114,SXM,PHL,en-route
2023-11-11 17:23:24.248761,AAL1941,AAL,39.999481,-74.897339,4387,ORD,PHL,en-route
