timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-14 13:18:27.994685,SWA152,SWA,40.056381,-104.681335,2892,IND,DEN,en-route
2023-11-14 13:18:27.994685,ACA1073,ACA,39.959091,-104.695337,1091,YUL,DEN,en-route
2023-11-14 13:18:50.416217,UAL1250,UAL,39.894616,-104.835693,3893,DEN,RDM,en-route
2023-11-14 13:18:50.416217,ACA1040,ACA,39.878649,-104.581421,1593,DEN,YYZ,en-route
2023-11-14 13:18:50.416217,SWA1426,SWA,39.879456,-104.659882,317,DAL,DEN,en-route
2023-11-14 13:18:50.416217,SWA152,SWA,40.025614,-104.685537,2243,IND,DEN,en-route
2023-11-14 13:18:50.416217,ACA1073,ACA,39.932556,-104.695712,593,YUL,DEN,en-route
2023-11-14 13:19:12.472736,UAL496,UAL,39.877299,-104.614319,242,DEN,MSN,en-route
2023-11-14 13:19:12.472736,ACA1040,ACA,39.887494,-104.539612,2394,DEN,YYZ,en-route
2023-11-14 13:19:12.472736,UAL295,UAL,39.841003,-104.727233,94,DEN,GEG,en-route
2023-11-14 13:19:12.472736,ACA1073,ACA,39.921011,-104.695862,392,YUL,DEN,en-route
2023-11-14 13:19:12.472736,SWA152,SWA,40.010376,-104.685669,2167,IND,DEN,en-route
2023-11-14 13:19:12.472736,SWA1426,SWA,39.868561,-104.660061,94,DAL,DEN,en-route
2023-11-14 13:19:34.265871,UAL295,UAL,39.84285,-104.75354,944,DEN,GEG,en-route
2023-11-14 13:19:34.265871,UAL496,UAL,39.877579,-104.587635,1118,DEN,MSN,en-route
2023-11-14 13:19:34.265871,ACA1040,ACA,39.894058,-104.510014,2942,DEN,YYZ,en-route
2023-11-14 13:19:34.265871,SWA152,SWA,39.989862,-104.685974,1741,IND,DEN,en-route
2023-11-14 13:19:34.265871,ACA1073,ACA,39.906021,-104.695984,94,YUL,DEN,en-route
2023-11-14 13:19:56.082259,UAL295,UAL,39.853697,-104.773621,1593,DEN,GEG,en-route
2023-11-14 13:19:56.082259,UAL496,UAL,39.882373,-104.563538,1718,DEN,MSN,en-route
2023-11-14 13:19:56.082259,ACA1040,ACA,39.900238,-104.48213,3417,DEN,YYZ,en-route
2023-11-14 13:19:56.082259,SWA152,SWA,39.972265,-104.686099,1416,IND,DEN,en-route
2023-11-14 13:20:18.192138,UAL295,UAL,39.865814,-104.791658,2017,DEN,GEG,en-route
2023-11-14 13:20:18.192138,SWA785,SWA,39.877299,-104.614014,392,DEN,IAD,en-route
2023-11-14 13:20:18.192138,UAL405,UAL,39.840988,-104.736084,593,DEN,LAX,en-route
2023-11-14 13:20:18.192138,UAL496,UAL,39.888565,-104.539987,2092,DEN,MSN,en-route
2023-11-14 13:20:18.192138,ACA1040,ACA,39.906189,-104.455321,3516,DEN,YYZ,en-route
2023-11-14 13:20:18.192138,SWA1426,SWA,39.843304,-104.660446,18,DAL,DEN,en-route
2023-11-14 13:20:18.192138,SWA152,SWA,39.957462,-104.686286,917,IND,DEN,en-route
2023-11-14 13:20:18.192138,SWA2942,SWA,39.862049,-104.677391,94,OAK,DEN,en-route
2023-11-14 13:20:40.697737,UAL295,UAL,39.877299,-104.810486,2892,DEN,GEG,en-route
2023-11-14 13:20:40.697737,SWA785,SWA,39.877121,-104.59474,944,DEN,IAD,en-route
