            timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-11 12:12:56.389437,ASA541,ASA,45.617249,-122.200124,4693,AUS,PDX,en-route
2023-11-11 12:13:09.584337,ASA541,ASA,45.605319,-122.210129,4369,AUS,PDX,en-route
2023-11-11 12:13:23.617074,ASA541,ASA,45.597591,-122.218094,4168,AUS,PDX,en-route
2023-11-11 17:17:33.256333,ASA1026,ASA,45.75824,-122.433516,4894,SEA,PDX,en-route
2023-11-11 17:17:45.414201,ASA1026,ASA,45.75824,-122.433516,4894,SEA,PDX,en-route
2023-11-11 17:17:57.739427,ASA1026,ASA,45.738556,-122.427219,4618,SEA,PDX,en-route
2023-11-13 12:34:21.343870,ASA751,ASA,45.666595,-122.80598,2794,PHX,PDX,en-route
2023-11-13 12:34:34.387433,ASA751,ASA,45.659506,-122.787735,2541,PHX,PDX,en-route
2023-11-13 12:34:49.278480,ASA751,ASA,45.652222,-122.768599,2243,PHX,PDX,en-route
2023-11-13 12:35:05.401634,ASA751,ASA,45.652222,-122.768599,2243,PHX,PDX,en-route
2023-11-13 12:35:18.263833,ASA751,ASA,45.644702,-122.749146,1941,PHX,PDX,en-route
2023-11-13 12:35:32.459468,ASA751,ASA,45.637486,-122.730537,1668,PHX,PDX,en-route
2023-11-13 12:35:47.446710,ASA751,ASA,45.637486,-122.730537,1668,PHX,PDX,en-route
2023-11-13 12:36:00.445591,ASA751,ASA,45.629608,-122.710184,1367,PHX,PDX,en-route
2023-11-13 12:36:14.594772,ASA751,ASA,45.629608,-122.710184,1367,PHX,PDX,en-route
2023-11-13 12:36:27.350143,ASA751,ASA,45.629608,-122.710184,1367,PHX,PDX,en-route
2023-11-13 12:36:40.492949,ASA751,ASA,45.612808,-122.666842,691,PHX,PDX,en-route
2023-11-13 12:36:54.570743,ASA751,ASA,45.606157,-122.649925,418,PHX,PDX,en-route
2023-11-13 12:37:08.285489,ASA751,ASA,45.597565,-122.62772,67,PHX,PDX,en-route
2023-11-13 12:37:23.040795,ASA751,ASA,45.597565,-122.62772,67,PHX,PDX,en-route
2023-11-13 12:39:27.963350,ASA1057,ASA,45.476555,-122.819378,4618,BUR,PDX,en-route
2023-11-13 12:39:41.475656,ASA1057,ASA,45.493195,-122.835846,4244,BUR,PDX,en-route
2023-11-13 12:39:54.546802,ASA1057,ASA,45.493195,-122.835846,4244,BUR,PDX,en-route
2023-11-13 12:40:09.207562,SWA291,SWA,45.582275,-122.563545,468,PDX,LAX,en-route
2023-11-13 12:40:09.207562,ASA1057,ASA,45.509171,-122.85141,4018,BUR,PDX,en-route
2023-11-13 12:40:22.367887,SWA291,SWA,45.576828,-122.54425,1291,PDX,LAX,en-route
2023-11-13 12:40:22.367887,ASA1057,ASA,45.527206,-122.868674,3844,BUR,PDX,en-route
2023-11-13 12:40:35.636847,SWA291,SWA,45.574315,-122.521935,1869,PDX,LAX,en-route
2023-11-13 12:40:35.636847,ASA1057,ASA,45.543963,-122.884827,3667,BUR,PDX,en-route
2023-11-13 12:40:49.909083,SWA291,SWA,45.574315,-122.521935,1869,PDX,LAX,en-route
2023-11-13 12:40:49.909083,ASA1057,ASA,45.543963,-122.884827,3667,BUR,PDX,en-route
2023-11-13 12:41:02.757075,SWA291,SWA,45.571801,-122.49955,2341,PDX,LAX,en-route
2023-11-13 12:41:02.757075,ASA1057,ASA,45.559279,-122.899796,3391,BUR,PDX,en-route
2023-11-13 12:41:15.615397,SWA291,SWA,45.568449,-122.474968,3017,PDX,LAX,en-route
2023-11-13 12:41:15.615397,SKW4060,SKW,45.791199,-122.665301,4894,SEA,PDX,en-route
2023-11-13 12:41:15.615397,ASA1057,ASA,45.573669,-122.914302,3092,BUR,PDX,en-route
2023-11-13 12:41:27.891293,SWA291,SWA,45.564651,-122.452407,3768,PDX,LAX,en-route
2023-11-13 12:41:27.891293,SKW4060,SKW,45.779938,-122.680575,4917,SEA,PDX,en-route
2023-11-13 12:41:27.891293,ASA1057,ASA,45.588793,-122.922318,2843,BUR,PDX,en-route
2023-11-13 12:41:42.362802,SWA291,SWA,45.559837,-122.427315,4218,PDX,LAX,en-route
2023-11-13 12:41:42.362802,SKW4060,SKW,45.771103,-122.700672,4769,SEA,PDX,en-route
2023-11-13 12:41:42.362802,ASA1057,ASA,45.605759,-122.91591,2843,BUR,PDX,en-route
2023-11-13 12:41:54.818065,SWA291,SWA,45.559837,-122.427315,4218,PDX,LAX,en-route
2023-11-13 12:41:54.818065,SKW4060,SKW,45.771103,-122.700672,4769,SEA,PDX,en-route
2023-11-13 12:41:54.818065,ASA1057,ASA,45.605759,-122.91591,2843,BUR,PDX,en-route
2023-11-13 12:42:08.556298,SWA291,SWA,45.55481,-122.402299,4641,PDX,LAX,en-route
2023-11-13 12:42:08.556298,SKW4060,SKW,45.767833,-122.720375,4467,SEA,PDX,en-route
2023-11-13 12:42:08.556298,ASA1057,ASA,45.619703,-122.906044,2866,BUR,PDX,en-route
2023-11-13 12:42:22.960970,SKW4060,SKW,45.766479,-122.748569,4191,SEA,PDX,en-route
2023-11-13 12:42:22.960970,ASA1057,ASA,45.638397,-122.892798,2866,BUR,PDX,en-route
2023-11-13 12:42:35.607947,SKW4060,SKW,45.765226,-122.776543,4044,SEA,PDX,en-route
2023-11-13 12:42:35.607947,ASA1057,ASA,45.655874,-122.880432,2843,BUR,PDX,en-route
2023-11-13 12:42:49.431810,SKW4060,SKW,45.764557,-122.791845,3942,SEA,PDX,en-route
2023-11-13 12:42:49.431810,ASA1057,ASA,45.664993,-122.873304,2866,BUR,PDX,en-route
2023-11-13 12:43:01.739751,SKW4060,SKW,45.764557,-122.791845,3942,SEA,PDX,en-route
2023-11-13 12:43:01.739751,ASA1057,ASA,45.664993,-122.873304,2866,BUR,PDX,en-route
2023-11-13 12:43:14.068803,ASA1057,ASA,45.674076,-122.85276,2866,BUR,PDX,en-route
2023-11-13 12:43:14.068803,SKW4060,SKW,45.761993,-122.816497,3844,SEA,PDX,en-route
2023-11-13 12:43:28.015423,SKW4060,SKW,45.751099,-122.838269,3591,SEA,PDX,en-route
2023-11-13 12:43:28.015423,ASA1057,ASA,45.672819,-122.826668,2843,BUR,PDX,en-route
2023-11-13 12:43:41.782707,SKW4060,SKW,45.741394,-122.846308,3368,SEA,PDX,en-route
2023-11-13 12:43:41.782707,ASA1057,ASA,45.669205,-122.812076,2843,BUR,PDX,en-route
2023-11-13 12:43:54.098753,SKW4060,SKW,45.741394,-122.846308,3368,SEA,PDX,en-route
2023-11-13 12:43:54.098753,ASA1057,ASA,45.669205,-122.812076,2843,BUR,PDX,en-route
2023-11-13 12:44:07.807879,SKW4060,SKW,45.726974,-122.851868,3168,SEA,PDX,en-route
2023-11-13 12:44:07.807879,ASA1057,ASA,45.662064,-122.793721,2617,BUR,PDX,en-route
2023-11-13 12:44:21.628062,SKW4060,SKW,45.712761,-122.848503,3017,SEA,PDX,en-route
2023-11-13 12:44:21.628062,ASA1057,ASA,45.654897,-122.775856,2367,BUR,PDX,en-route
2023-11-13 12:44:33.916845,SKW4060,SKW,45.699051,-122.839073,2892,SEA,PDX,en-route
2023-11-13 12:44:33.916845,ASA1057,ASA,45.647867,-122.757523,2092,BUR,PDX,en-route
2023-11-13 12:44:47.589149,SKW4060,SKW,45.686691,-122.826412,2768,SEA,PDX,en-route
2023-11-13 12:44:47.589149,ASA1057,ASA,45.640978,-122.739738,1816,BUR,PDX,en-route
2023-11-13 12:44:59.988734,SKW4060,SKW,45.686691,-122.826412,2768,SEA,PDX,en-route
2023-11-13 12:44:59.988734,ASA1057,ASA,45.640978,-122.739738,1816,BUR,PDX,en-route
2023-11-13 12:45:12.552029,SKW4060,SKW,45.675888,-122.804372,2567,SEA,PDX,en-route
2023-11-13 12:45:12.552029,ASA1057,ASA,45.632459,-122.717628,1468,BUR,PDX,en-route
2023-11-13 12:45:26.325516,SKW4060,SKW,45.669514,-122.78904,2394,SEA,PDX,en-route
2023-11-13 12:45:26.325516,ASA1057,ASA,45.62677,-122.702815,1242,BUR,PDX,en-route
2023-11-13 12:45:39.879475,SKW4060,SKW,45.662064,-122.771748,2216,SEA,PDX,en-route
2023-11-13 12:45:39.879475,ASA1057,ASA,45.621053,-122.688171,1019,BUR,PDX,en-route
2023-11-13 12:45:52.037530,SKW4060,SKW,45.662064,-122.771748,2216,SEA,PDX,en-route
2023-11-13 12:45:52.037530,ASA1057,ASA,45.621053,-122.688171,1019,BUR,PDX,en-route
2023-11-13 12:46:05.451729,SKW4060,SKW,45.65538,-122.753862,2069,SEA,PDX,en-route
2023-11-13 12:46:05.451729,ASA1057,ASA,45.615189,-122.673206,792,BUR,PDX,en-route
2023-11-13 12:46:19.464037,SKW4060,SKW,45.65538,-122.753862,2069,SEA,PDX,en-route
2023-11-13 12:46:19.464037,ASA1057,ASA,45.615189,-122.673206,792,BUR,PDX,en-route
2023-11-13 12:46:31.634579,SKW4060,SKW,45.64838,-122.734863,1967,SEA,PDX,en-route
2023-11-13 12:46:31.634579,ASA1057,ASA,45.609089,-122.657341,517,BUR,PDX,en-route
2023-11-13 12:46:44.274529,SKW4060,SKW,45.64838,-122.734863,1967,SEA,PDX,en-route
2023-11-13 12:46:44.274529,ASA1057,ASA,45.609089,-122.657341,517,BUR,PDX,en-route
2023-11-13 12:46:57.025491,SKW4060,SKW,45.64838,-122.734863,1967,SEA,PDX,en-route
2023-11-13 12:46:57.025491,ASA1057,ASA,45.609089,-122.657341,517,BUR,PDX,en-route
2023-11-13 12:47:10.254009,SKW4060,SKW,45.64838,-122.734863,1967,SEA,PDX,en-route
2023-11-13 12:47:10.254009,ASA1057,ASA,45.609089,-122.657341,517,BUR,PDX,en-route
2023-11-13 12:47:22.589616,SKW4060,SKW,45.637812,-122.707878,1793,SEA,PDX,en-route
2023-11-13 12:47:22.589616,ASA1057,ASA,45.599546,-122.632828,143,BUR,PDX,en-route
2023-11-13 12:47:35.032011,SKW4060,SKW,45.637812,-122.707878,1793,SEA,PDX,en-route
2023-11-13 12:47:35.032011,ASA1057,ASA,45.599546,-122.632828,143,BUR,PDX,en-route
2023-11-13 12:47:47.958517,SKW4060,SKW,45.637812,-122.707878,1793,SEA,PDX,en-route
2023-11-13 12:47:47.958517,ASA1057,ASA,45.599546,-122.632828,143,BUR,PDX,en-route
2023-11-13 12:48:00.580061,SKW4060,SKW,45.622192,-122.666507,1117,SEA,PDX,en-route
2023-11-13 12:48:14.484360,SKW4060,SKW,45.622192,-122.666507,1117,SEA,PDX,en-route
2023-11-13 12:48:27.017477,SKW4060,SKW,45.609604,-122.633749,592,SEA,PDX,en-route
2023-11-13 12:48:39.267014,SKW4060,SKW,45.609604,-122.633749,592,SEA,PDX,en-route
2023-11-13 12:48:52.522490,SKW4060,SKW,45.604111,-122.619413,343,SEA,PDX,en-route
2023-11-13 12:49:06.323921,SKW4060,SKW,45.596786,-122.600723,67,SEA,PDX,en-route
2023-11-13 12:49:18.873194,SKW4060,SKW,45.596786,-122.600723,67,SEA,PDX,en-route
2023-11-13 12:54:36.678820,GTI3754,GTI,45.582555,-122.589157,619,PDX,CVG,en-route
2023-11-13 12:54:49.190672,GTI3754,GTI,45.582555,-122.589157,619,PDX,CVG,en-route
2023-11-13 12:55:01.567280,GTI3754,GTI,45.577481,-122.571304,1616,PDX,CVG,en-route
2023-11-13 12:55:15.490258,GTI3754,GTI,45.576004,-122.553428,2193,PDX,CVG,en-route
2023-11-13 12:55:27.777437,GTI3754,GTI,45.573441,-122.527168,2741,PDX,CVG,en-route
2023-11-13 12:55:41.077969,GTI3754,GTI,45.573441,-122.527168,2741,PDX,CVG,en-route
