timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-01 17:16:27.613081,SCX344,SCX,44.92218,-93.313795,1292,MCO,MSP,en-route
2024-04-01 17:16:44.114230,DAL2595,DAL,44.953673,-93.362123,2315,MKE,MSP,en-route
2024-04-01 17:16:44.114230,SCX344,SCX,44.916018,-93.299434,1065,MCO,MSP,en-route
2024-04-01 17:16:55.908048,DAL2595,DAL,44.947356,-93.347539,2066,MKE,MSP,en-route
2024-04-01 17:16:55.908048,SCX344,SCX,44.910277,-93.286134,839,MCO,MSP,en-route
2024-04-01 17:17:09.128441,DAL2595,DAL,44.941577,-93.333932,1816,MKE,MSP,en-route
2024-04-01 17:17:09.128441,SCX344,SCX,44.904509,-93.272727,616,MCO,MSP,en-route
2024-04-01 17:17:21.358594,DAL2595,DAL,44.935805,-93.320334,1639,MKE,MSP,en-route
2024-04-01 17:17:21.358594,SCX344,SCX,44.898654,-93.259307,393,MCO,MSP,en-route
2024-04-01 17:17:37.760511,DAL2595,DAL,44.933104,-93.314171,1541,MKE,MSP,en-route
2024-04-01 17:17:37.760511,SCX344,SCX,44.89595,-93.253043,291,MCO,MSP,en-route
2024-04-01 17:17:52.497073,DAL2595,DAL,44.927425,-93.300906,1315,MKE,MSP,en-route
2024-04-01 17:17:52.497073,SCX344,SCX,44.890087,-93.239443,68,MCO,MSP,en-route
2024-04-01 17:18:06.844335,DAL1712,DAL,44.858373,-93.234979,717,MSP,CLT,en-route
2024-04-01 17:18:06.844335,DAL2595,DAL,44.921354,-93.28692,1065,MKE,MSP,en-route
2024-04-01 17:18:25.874167,DAL1712,DAL,44.852344,-93.233973,1065,MSP,CLT,en-route
2024-04-01 17:18:25.874167,DAL2595,DAL,44.915928,-93.274244,891,MKE,MSP,en-route
2024-04-01 17:18:40.711929,DAL1712,DAL,44.839882,-93.229076,1390,MSP,CLT,en-route
2024-04-01 17:18:40.711929,DAL2595,DAL,44.913132,-93.267681,744,MKE,MSP,en-route
2024-04-01 17:18:54.658059,DAL1712,DAL,44.817213,-93.214465,1715,MSP,CLT,en-route
2024-04-01 17:18:54.658059,DAL2595,DAL,44.903456,-93.245327,393,MKE,MSP,en-route
2024-04-01 17:19:12.462946,DAL1712,DAL,44.809407,-93.209406,1816,MSP,CLT,en-route
2024-04-01 17:19:12.462946,DAL2595,DAL,44.89763,-93.231976,166,MKE,MSP,en-route
2024-04-01 17:19:28.834015,DAL1712,DAL,44.785742,-93.19417,2391,MSP,CLT,en-route
2024-04-01 17:19:45.804410,DAL1712,DAL,44.785742,-93.19417,2391,MSP,CLT,en-route
2024-04-01 17:20:00.878261,DAL1712,DAL,44.754007,-93.177533,3539,MSP,CLT,en-route
2024-04-01 17:20:13.777100,DAL1712,DAL,44.734901,-93.169071,4215,MSP,CLT,en-route
2024-04-01 17:20:24.292616,DAL1712,DAL,44.716979,-93.159986,4891,MSP,CLT,en-route
2024-04-01 17:21:51.376247,DAL274,DAL,44.863285,-93.235966,242,MSP,CUN,en-route
2024-04-01 17:22:04.147297,DAL274,DAL,44.857322,-93.234376,593,MSP,CUN,en-route
2024-04-01 17:22:14.130166,DAL274,DAL,44.850978,-93.230837,990,MSP,CUN,en-route
2024-04-01 17:22:14.130166,SKW3739,SKW,45.035799,-93.276153,4690,GRR,MSP,en-route
2024-04-01 17:22:21.918748,DAL274,DAL,44.840749,-93.219228,1515,MSP,CUN,en-route
2024-04-01 17:22:21.918748,SKW3739,SKW,45.040788,-93.287811,4517,GRR,MSP,en-route
2024-04-01 17:22:42.248533,AAL2283,AAL,44.963915,-93.572138,4740,MSP,DFW,en-route
2024-04-01 17:22:42.248533,DAL274,DAL,44.829765,-93.205225,1941,MSP,CUN,en-route
2024-04-01 17:22:42.248533,SKW3739,SKW,45.051533,-93.312931,4166,GRR,MSP,en-route
2024-04-01 17:22:57.454424,AAL2283,AAL,44.973488,-93.557567,4389,MSP,DFW,en-route
2024-04-01 17:22:57.454424,DAL1203,DAL,44.855093,-93.23375,767,MSP,LAS,en-route
2024-04-01 17:22:57.454424,DAL274,DAL,44.817334,-93.189552,2466,MSP,CUN,en-route
2024-04-01 17:22:57.454424,SKW3739,SKW,45.059598,-93.336102,4041,GRR,MSP,en-route
2024-04-01 17:23:12.232,AAL2283,AAL,44.978336,-93.54016,4064,MSP,DFW,en-route
2024-04-01 17:23:12.232,DAL1203,DAL,44.842626,-93.23086,1390,MSP,LAS,en-route
2024-04-01 17:23:12.232,SWA309,SWA,44.881196,-93.194194,317,MSP,PHX,en-route
2024-04-01 17:23:12.232,DAL274,DAL,44.804672,-93.173808,3165,MSP,CUN,en-route
2024-04-01 17:23:12.232,SKW3739,SKW,45.061208,-93.361548,4015,GRR,MSP,en-route
2024-04-01 17:23:29.350632,AAL2283,AAL,44.97854,-93.530377,3890,MSP,DFW,en-route
2024-04-01 17:23:29.350632,DAL1203,DAL,44.836331,-93.229612,1590,MSP,LAS,en-route
2024-04-01 17:23:29.350632,SWA309,SWA,44.878284,-93.187011,691,MSP,PHX,en-route
2024-04-01 17:23:29.350632,DAL274,DAL,44.798201,-93.165703,3467,MSP,CUN,en-route
2024-04-01 17:23:29.350632,SKW3739,SKW,45.06139,-93.373515,4015,GRR,MSP,en-route
2024-04-01 17:23:44.468306,AAL2283,AAL,44.978162,-93.50827,3440,MSP,DFW,en-route
2024-04-01 17:23:44.468306,DAL1203,DAL,44.819828,-93.226617,1941,MSP,LAS,en-route
2024-04-01 17:23:44.468306,SWA309,SWA,44.875487,-93.168033,1292,MSP,PHX,en-route
2024-04-01 17:23:44.468306,DAL274,DAL,44.782199,-93.145779,4464,MSP,CUN,en-route
2024-04-01 17:23:44.468306,SKW3739,SKW,45.06171,-93.399935,4015,GRR,MSP,en-route
2024-04-01 17:23:59.119367,AAL2283,AAL,44.977654,-93.486009,3066,MSP,DFW,en-route
2024-04-01 17:23:59.119367,DAL1203,DAL,44.80131,-93.231279,2217,MSP,LAS,en-route
2024-04-01 17:23:59.119367,SWA309,SWA,44.87194,-93.145661,1666,MSP,PHX,en-route
2024-04-01 17:23:59.119367,SKW3739,SKW,45.060142,-93.427389,4015,GRR,MSP,en-route
2024-04-01 17:24:13.427304,SWA309,SWA,44.870046,-93.134322,1915,MSP,PHX,en-route
2024-04-01 17:24:13.427304,AAL2283,AAL,44.977427,-93.476265,3014,MSP,DFW,en-route
2024-04-01 17:24:13.427304,DAL1203,DAL,44.793348,-93.238635,2391,MSP,LAS,en-route
2024-04-01 17:24:13.427304,SKW3739,SKW,45.050272,-93.44651,4015,GRR,MSP,en-route
2024-04-01 17:24:28.886970,DAL1203,DAL,44.777758,-93.255594,2991,MSP,LAS,en-route
2024-04-01 17:24:28.886970,AAL2283,AAL,44.977139,-93.455817,3014,MSP,DFW,en-route
2024-04-01 17:24:28.886970,SWA309,SWA,44.866359,-93.111227,2814,MSP,PHX,en-route
2024-04-01 17:24:28.886970,SKW3739,SKW,45.035218,-93.45826,3965,GRR,MSP,en-route
2024-04-01 17:24:43.914852,DAL1203,DAL,44.770077,-93.264034,3316,MSP,LAS,en-route
2024-04-01 17:24:43.914852,AAL2283,AAL,44.976774,-93.446707,3014,MSP,DFW,en-route
2024-04-01 17:24:43.914852,SWA309,SWA,44.865313,-93.100246,3240,MSP,PHX,en-route
2024-04-01 17:24:43.914852,DAL165,DAL,45.057269,-93.551145,4864,AMS,MSP,en-route
2024-04-01 17:24:43.914852,SKW3739,SKW,45.027533,-93.463337,3916,GRR,MSP,en-route
