timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-01 17:15:01.089869,SWA1271,SWA,25.803001,-80.254367,1199,MIA,STL,en-route
2024-04-01 17:15:01.089869,AAL960,AAL,25.766433,-80.756332,4897,PTY,MIA,en-route
2024-04-01 17:15:01.089869,ENY3934,ENY,25.769346,-80.580597,4024,EIS,MIA,en-route
2024-04-01 17:15:01.089869,SWA2727,SWA,25.881624,-80.558451,4848,MSY,MIA,en-route
2024-04-01 17:15:01.089869,AAL1465,AAL,25.781488,-80.424758,2072,IAH,MIA,en-route
2024-04-01 17:15:01.089869,AAL113,AAL,25.852232,-80.405698,2072,BCN,MIA,en-route
2024-04-01 17:15:01.089869,GTI3713,GTI,25.826159,-80.354848,1052,CVG,MIA,en-route
2024-04-01 17:15:01.089869,AAL2211,AAL,25.785376,-80.33468,399,STX,MIA,en-route
2024-04-01 17:15:35.464318,SWA1271,SWA,25.803777,-80.217899,1974,MIA,STL,en-route
2024-04-01 17:15:35.464318,LXJ353,LXJ,25.803738,-80.287058,550,MIA,SFB,en-route
2024-04-01 17:15:35.464318,DAL1128,DAL,25.845563,-80.158261,4198,MIA,DTW,en-route
2024-04-01 17:15:35.464318,AAL960,AAL,25.768993,-80.71671,4224,PTY,MIA,en-route
2024-04-01 17:15:35.464318,ENY3934,ENY,25.774816,-80.54922,3522,EIS,MIA,en-route
2024-04-01 17:15:35.464318,SWA2727,SWA,25.879519,-80.527772,4474,MSY,MIA,en-route
2024-04-01 17:15:35.464318,AAL1465,AAL,25.78287,-80.39293,1426,IAH,MIA,en-route
2024-04-01 17:15:35.464318,AAL113,AAL,25.841035,-80.383836,1600,BCN,MIA,en-route
2024-04-01 17:15:35.464318,GTI3713,GTI,25.815218,-80.333181,625,CVG,MIA,en-route
2024-04-01 17:15:35.464318,AAL2211,AAL,25.785927,-80.319522,149,STX,MIA,en-route
2024-04-01 17:16:07.481103,SWA1271,SWA,25.820804,-80.168535,3522,MIA,STL,en-route
2024-04-01 17:16:07.481103,LXJ353,LXJ,25.806189,-80.248086,3273,MIA,SFB,en-route
2024-04-01 17:16:07.481103,AAL960,AAL,25.770957,-80.666406,4123,PTY,MIA,en-route
2024-04-01 17:16:07.481103,AAL2329,AAL,25.698223,-80.578075,4674,POP,MIA,en-route
2024-04-01 17:16:07.481103,ENY3934,ENY,25.777732,-80.508935,3073,EIS,MIA,en-route
2024-04-01 17:16:07.481103,SWA2727,SWA,25.876841,-80.487754,3775,MSY,MIA,en-route
2024-04-01 17:16:07.481103,AAL1465,AAL,25.784416,-80.358382,825,IAH,MIA,en-route
2024-04-01 17:16:07.481103,AAL113,AAL,25.826953,-80.356266,1075,BCN,MIA,en-route
2024-04-01 17:16:07.481103,GTI3713,GTI,25.804048,-80.311492,176,CVG,MIA,en-route
2024-04-01 17:16:37.266188,AAL960,AAL,25.772515,-80.630649,4149,PTY,MIA,en-route
2024-04-01 17:16:37.266188,AAL2329,AAL,25.696457,-80.617047,4149,POP,MIA,en-route
2024-04-01 17:16:37.266188,ENY3934,ENY,25.779149,-80.477815,2922,EIS,MIA,en-route
2024-04-01 17:16:37.266188,SWA2727,SWA,25.874837,-80.457805,3224,MSY,MIA,en-route
2024-04-01 17:16:37.266188,AAL113,AAL,25.816363,-80.335519,651,BCN,MIA,en-route
2024-04-01 17:16:37.266188,AAL1465,AAL,25.785386,-80.332609,376,IAH,MIA,en-route
2024-04-01 17:17:04.657418,AAL2669,AAL,25.802506,-80.266677,527,MIA,LGA,en-route
2024-04-01 17:17:04.657418,AAL2329,AAL,25.709537,-80.639341,4123,POP,MIA,en-route
2024-04-01 17:17:04.657418,AAL960,AAL,25.773655,-80.606698,4149,PTY,MIA,en-route
2024-04-01 17:17:04.657418,ENY3934,ENY,25.780114,-80.455275,2525,EIS,MIA,en-route
2024-04-01 17:17:04.657418,SWA2727,SWA,25.868646,-80.437675,2748,MSY,MIA,en-route
2024-04-01 17:17:04.657418,AAL1465,AAL,25.785947,-80.320639,176,IAH,MIA,en-route
2024-04-01 17:17:04.657418,AAL113,AAL,25.808535,-80.32021,350,BCN,MIA,en-route
2024-04-01 17:17:31.568423,AAL2669,AAL,25.804194,-80.243535,1501,MIA,LGA,en-route
2024-04-01 17:17:31.568423,AAL2329,AAL,25.735836,-80.644147,4123,POP,MIA,en-route
2024-04-01 17:17:31.568423,AAL960,AAL,25.774529,-80.582482,4149,PTY,MIA,en-route
2024-04-01 17:17:31.568423,ENY3934,ENY,25.781058,-80.43273,2148,EIS,MIA,en-route
2024-04-01 17:17:31.568423,SWA2727,SWA,25.859073,-80.419022,2348,MSY,MIA,en-route
2024-04-01 17:17:31.568423,AAL1465,AAL,25.785947,-80.320639,176,IAH,MIA,en-route
2024-04-01 17:17:31.568423,AAL113,AAL,25.803678,-80.310766,149,BCN,MIA,en-route
2024-04-01 17:17:56.938541,AAL2669,AAL,25.804828,-80.225071,1974,MIA,LGA,en-route
2024-04-01 17:17:56.938541,AAL2329,AAL,25.754176,-80.64375,4123,POP,MIA,en-route
2024-04-01 17:17:56.938541,AAL960,AAL,25.775285,-80.565292,4149,PTY,MIA,en-route
2024-04-01 17:17:56.938541,ENY3934,ENY,25.781756,-80.416821,1872,EIS,MIA,en-route
2024-04-01 17:17:56.938541,SWA2727,SWA,25.85265,-80.406543,2098,MSY,MIA,en-route
2024-04-01 17:17:56.938541,AAL1465,AAL,25.785947,-80.320639,176,IAH,MIA,en-route
2024-04-01 17:17:56.938541,AAL113,AAL,25.803678,-80.310766,149,BCN,MIA,en-route
2024-04-01 17:18:21.139240,AAL2669,AAL,25.815056,-80.174548,3122,MIA,LGA,en-route
2024-04-01 17:18:21.139240,AAL2329,AAL,25.773541,-80.606391,4100,POP,MIA,en-route
2024-04-01 17:18:21.139240,AAL960,AAL,25.77723,-80.523889,3847,PTY,MIA,en-route
2024-04-01 17:18:21.139240,AAL2185,AAL,25.936108,-80.421619,4447,CLT,MIA,en-route
2024-04-01 17:18:21.139240,ENY3934,ENY,25.783227,-80.381321,1199,EIS,MIA,en-route
2024-04-01 17:18:21.139240,SWA2727,SWA,25.838593,-80.379076,1524,MSY,MIA,en-route
2024-04-01 17:18:48.008090,AAL2669,AAL,25.833147,-80.161679,3972,MIA,LGA,en-route
2024-04-01 17:18:48.008090,AAL1985,AAL,25.803214,-80.25218,1150,MIA,DCA,en-route
2024-04-01 17:18:48.008090,AAL2329,AAL,25.774802,-80.588688,4100,POP,MIA,en-route
2024-04-01 17:18:48.008090,AAL960,AAL,25.777984,-80.506161,3522,PTY,MIA,en-route
2024-04-01 17:18:48.008090,AAL2185,AAL,25.932717,-80.437947,4123,CLT,MIA,en-route
2024-04-01 17:18:48.008090,ENY3934,ENY,25.783758,-80.368782,976,EIS,MIA,en-route
2024-04-01 17:18:48.008090,SWA2727,SWA,25.832493,-80.367299,1275,MSY,MIA,en-route
2024-04-01 17:19:15.361025,AAL1985,AAL,25.803913,-80.230052,1773,MIA,DCA,en-route
2024-04-01 17:19:15.361025,AAL2132,AAL,25.749071,-80.674297,4549,BZE,MIA,en-route
2024-04-01 17:19:15.361025,AAL2329,AAL,25.775306,-80.566918,4123,POP,MIA,en-route
2024-04-01 17:19:15.361025,AAL960,AAL,25.778915,-80.484292,3099,PTY,MIA,en-route
2024-04-01 17:19:15.361025,AAL2185,AAL,25.917329,-80.451021,3647,CLT,MIA,en-route
2024-04-01 17:19:15.361025,ENY3934,ENY,25.784455,-80.353908,750,EIS,MIA,en-route
2024-04-01 17:19:15.361025,SWA2727,SWA,25.825324,-80.353208,999,MSY,MIA,en-route
2024-04-01 17:19:45.570669,AAL1985,AAL,25.805066,-80.201929,2223,MIA,DCA,en-route
2024-04-01 17:19:45.570669,AAL2132,AAL,25.756028,-80.646932,4100,BZE,MIA,en-route
2024-04-01 17:19:45.570669,AAL2329,AAL,25.776362,-80.543726,4073,POP,MIA,en-route
2024-04-01 17:19:45.570669,AAL960,AAL,25.779976,-80.46087,2672,PTY,MIA,en-route
2024-04-01 17:19:45.570669,AAL2185,AAL,25.897672,-80.455955,3148,CLT,MIA,en-route
2024-04-01 17:19:45.570669,ENY3934,ENY,25.785103,-80.338545,474,EIS,MIA,en-route
2024-04-01 17:19:45.570669,SWA2727,SWA,25.817552,-80.337962,674,MSY,MIA,en-route
2024-04-01 17:20:17.596809,TAP224,TAP,25.802368,-80.268356,527,MIA,LIS,en-route
2024-04-01 17:20:17.596809,TPA4013,TPA,25.78054,-80.246123,1449,MIA,MDE,en-route
2024-04-01 17:20:17.596809,AAL1985,AAL,25.830698,-80.162509,3522,MIA,DCA,en-route
2024-04-01 17:20:17.596809,AAL1124,AAL,25.739611,-80.664014,4674,BAQ,MIA,en-route
2024-04-01 17:20:17.596809,AAL2132,AAL,25.766558,-80.604361,4100,BZE,MIA,en-route
2024-04-01 17:20:17.596809,AAL2329,AAL,25.777962,-80.506799,3424,POP,MIA,en-route
2024-04-01 17:20:17.596809,AAL2185,AAL,25.871701,-80.435084,2748,CLT,MIA,en-route
