timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-17 19:55:45.364566,JAL276,JAL,35.334887,139.928368,4647,IZO,HND,en-route
2024-04-17 19:55:45.364566,SNJ12,SNJ,35.423236,139.866089,2721,KMJ,HND,en-route
2024-04-17 19:55:48.830861,JAL47,JAL,35.61773,139.790281,2695,HND,HEL,en-route
2024-04-17 19:55:48.830861,QFA26,QFA,35.511039,139.955793,3971,HND,SYD,en-route
2024-04-17 19:55:48.830861,JAL276,JAL,35.334887,139.928368,4647,IZO,HND,en-route
2024-04-17 19:55:48.830861,SNJ12,SNJ,35.423236,139.866089,2721,KMJ,HND,en-route
2024-04-17 19:55:52.367017,JAL47,JAL,35.61773,139.790281,2695,HND,HEL,en-route
2024-04-17 19:55:52.367017,QFA26,QFA,35.511039,139.955793,3971,HND,SYD,en-route
2024-04-17 19:55:52.367017,JAL276,JAL,35.334887,139.928368,4647,IZO,HND,en-route
2024-04-17 19:55:52.367017,SNJ12,SNJ,35.423236,139.866089,2721,KMJ,HND,en-route
2024-04-17 19:55:56.014532,JAL47,JAL,35.622429,139.798931,2895,HND,HEL,en-route
2024-04-17 19:55:56.014532,QFA26,QFA,35.506502,139.965127,4145,HND,SYD,en-route
2024-04-17 19:55:56.014532,JAL276,JAL,35.341729,139.923516,4447,IZO,HND,en-route
2024-04-17 19:55:56.014532,JAL590,JAL,35.555711,139.793802,100,CTS,HND,en-route
2024-04-17 19:55:56.014532,SNJ12,SNJ,35.429141,139.861853,2547,KMJ,HND,en-route
2024-04-17 19:55:59.665085,JAL47,JAL,35.62734,139.808307,3046,HND,HEL,en-route
2024-04-17 19:55:59.665085,QFA26,QFA,35.500337,139.9744,4322,HND,SYD,en-route
2024-04-17 19:55:59.665085,JAL276,JAL,35.348061,139.919017,4322,IZO,HND,en-route
2024-04-17 19:55:59.665085,JAL590,JAL,35.557317,139.792207,100,CTS,HND,en-route
2024-04-17 19:55:59.665085,SNJ12,SNJ,35.435366,139.857391,2422,KMJ,HND,en-route
2024-04-17 19:56:03.215574,JAL47,JAL,35.62734,139.808307,3046,HND,HEL,en-route
2024-04-17 19:56:03.215574,QFA26,QFA,35.500337,139.9744,4322,HND,SYD,en-route
2024-04-17 19:56:03.215574,JAL276,JAL,35.348061,139.919017,4322,IZO,HND,en-route
2024-04-17 19:56:03.215574,JAL590,JAL,35.557317,139.792207,100,CTS,HND,en-route
2024-04-17 19:56:03.215574,SNJ12,SNJ,35.435366,139.857391,2422,KMJ,HND,en-route
2024-04-17 19:56:07.573479,JAL47,JAL,35.62734,139.808307,3046,HND,HEL,en-route
2024-04-17 19:56:07.573479,QFA26,QFA,35.500337,139.9744,4322,HND,SYD,en-route
2024-04-17 19:56:07.573479,JAL276,JAL,35.355259,139.913983,4220,IZO,HND,en-route
2024-04-17 19:56:07.573479,ANA632,ANA,35.496986,139.81382,972,IWK,HND,en-route
2024-04-17 19:56:07.573479,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:07.573479,SNJ12,SNJ,35.441445,139.853218,2298,KMJ,HND,en-route
2024-04-17 19:56:11.676878,JAL47,JAL,35.63239,139.817866,3220,HND,HEL,en-route
2024-04-17 19:56:11.676878,QFA26,QFA,35.493636,139.983377,4598,HND,SYD,en-route
2024-04-17 19:56:11.676878,JAL276,JAL,35.355259,139.913983,4220,IZO,HND,en-route
2024-04-17 19:56:11.676878,ANA632,ANA,35.496986,139.81382,972,IWK,HND,en-route
2024-04-17 19:56:11.676878,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:11.676878,SNJ12,SNJ,35.441445,139.853218,2298,KMJ,HND,en-route
2024-04-17 19:56:15.337985,JAL47,JAL,35.63239,139.817866,3220,HND,HEL,en-route
2024-04-17 19:56:15.337985,QFA26,QFA,35.493636,139.983377,4598,HND,SYD,en-route
2024-04-17 19:56:15.337985,JAL276,JAL,35.355259,139.913983,4220,IZO,HND,en-route
2024-04-17 19:56:15.337985,ANA632,ANA,35.496986,139.81382,972,IWK,HND,en-route
2024-04-17 19:56:15.337985,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:15.337985,SNJ12,SNJ,35.441445,139.853218,2298,KMJ,HND,en-route
2024-04-17 19:56:18.781770,JAL47,JAL,35.637514,139.827565,3472,HND,HEL,en-route
2024-04-17 19:56:18.781770,QFA26,QFA,35.487393,139.991577,4896,HND,SYD,en-route
2024-04-17 19:56:18.781770,JAL276,JAL,35.361621,139.90952,4145,IZO,HND,en-route
2024-04-17 19:56:18.781770,ANA632,ANA,35.496986,139.81382,972,IWK,HND,en-route
2024-04-17 19:56:18.781770,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:18.781770,SNJ12,SNJ,35.446891,139.8493,2170,KMJ,HND,en-route
2024-04-17 19:56:22.825335,JAL47,JAL,35.637514,139.827565,3472,HND,HEL,en-route
2024-04-17 19:56:22.825335,QFA26,QFA,35.487393,139.991577,4896,HND,SYD,en-route
2024-04-17 19:56:22.825335,JAL276,JAL,35.361621,139.90952,4145,IZO,HND,en-route
2024-04-17 19:56:22.825335,ANA632,ANA,35.496986,139.81382,972,IWK,HND,en-route
2024-04-17 19:56:22.825335,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:22.825335,SNJ12,SNJ,35.446891,139.8493,2170,KMJ,HND,en-route
2024-04-17 19:56:25.845244,JAL47,JAL,35.637514,139.827565,3472,HND,HEL,en-route
2024-04-17 19:56:25.845244,QFA26,QFA,35.487393,139.991577,4896,HND,SYD,en-route
2024-04-17 19:56:25.845244,JAL276,JAL,35.361621,139.90952,4145,IZO,HND,en-route
2024-04-17 19:56:25.845244,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:25.845244,SNJ12,SNJ,35.446891,139.8493,2170,KMJ,HND,en-route
2024-04-17 19:56:28.741317,JAL47,JAL,35.643591,139.836715,3722,HND,HEL,en-route
2024-04-17 19:56:28.741317,JAL276,JAL,35.367799,139.905168,4020,IZO,HND,en-route
2024-04-17 19:56:28.741317,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:28.741317,SNJ12,SNJ,35.45267,139.845203,2045,KMJ,HND,en-route
2024-04-17 19:56:31.740641,JAL47,JAL,35.652002,139.844261,3945,HND,HEL,en-route
2024-04-17 19:56:31.740641,JAL276,JAL,35.375125,139.899964,3797,IZO,HND,en-route
2024-04-17 19:56:31.740641,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:31.740641,SNJ12,SNJ,35.458529,139.841026,1897,KMJ,HND,en-route
2024-04-17 19:56:34.885860,JAL47,JAL,35.652002,139.844261,3945,HND,HEL,en-route
2024-04-17 19:56:34.885860,JAL276,JAL,35.375125,139.899964,3797,IZO,HND,en-route
2024-04-17 19:56:34.885860,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:34.885860,SNJ12,SNJ,35.458529,139.841026,1897,KMJ,HND,en-route
2024-04-17 19:56:38.458923,JAL47,JAL,35.652002,139.844261,3945,HND,HEL,en-route
2024-04-17 19:56:38.458923,JAL276,JAL,35.375125,139.899964,3797,IZO,HND,en-route
2024-04-17 19:56:38.458923,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:38.458923,SNJ12,SNJ,35.458529,139.841026,1897,KMJ,HND,en-route
2024-04-17 19:56:41.626436,JAL47,JAL,35.660583,139.848543,4171,HND,HEL,en-route
2024-04-17 19:56:41.626436,JAL276,JAL,35.381443,139.895558,3646,IZO,HND,en-route
2024-04-17 19:56:41.626436,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:41.626436,SNJ12,SNJ,35.463976,139.837204,1796,KMJ,HND,en-route
2024-04-17 19:56:45.266025,JAL47,JAL,35.660583,139.848543,4171,HND,HEL,en-route
2024-04-17 19:56:45.266025,JAL276,JAL,35.381443,139.895558,3646,IZO,HND,en-route
2024-04-17 19:56:45.266025,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:45.266025,SNJ12,SNJ,35.463976,139.837204,1796,KMJ,HND,en-route
2024-04-17 19:56:49.007308,JAL47,JAL,35.660583,139.848543,4171,HND,HEL,en-route
2024-04-17 19:56:49.007308,JAL276,JAL,35.381443,139.895558,3646,IZO,HND,en-route
2024-04-17 19:56:49.007308,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:49.007308,SNJ12,SNJ,35.463976,139.837204,1796,KMJ,HND,en-route
2024-04-17 19:56:52.855253,JAL47,JAL,35.671807,139.851437,4522,HND,HEL,en-route
2024-04-17 19:56:52.855253,JAL276,JAL,35.388218,139.890809,3446,IZO,HND,en-route
2024-04-17 19:56:52.855253,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:52.855253,SNJ12,SNJ,35.469836,139.833015,1671,KMJ,HND,en-route
2024-04-17 19:56:56.858315,JAL47,JAL,35.671807,139.851437,4522,HND,HEL,en-route
2024-04-17 19:56:56.858315,JAL276,JAL,35.388218,139.890809,3446,IZO,HND,en-route
2024-04-17 19:56:56.858315,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:56:56.858315,SNJ12,SNJ,35.469836,139.833015,1671,KMJ,HND,en-route
2024-04-17 19:57:00.957425,JAL47,JAL,35.682188,139.853718,4847,HND,HEL,en-route
2024-04-17 19:57:00.957425,JAL276,JAL,35.3948,139.886176,3321,IZO,HND,en-route
2024-04-17 19:57:00.957425,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:57:00.957425,SNJ12,SNJ,35.475474,139.829023,1523,KMJ,HND,en-route
2024-04-17 19:57:04.827306,JAL47,JAL,35.682188,139.853718,4847,HND,HEL,en-route
2024-04-17 19:57:04.827306,JAL276,JAL,35.3948,139.886176,3321,IZO,HND,en-route
2024-04-17 19:57:04.827306,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:57:04.827306,SNJ12,SNJ,35.475474,139.829023,1523,KMJ,HND,en-route
2024-04-17 19:57:08.627696,JAL47,JAL,35.682188,139.853718,4847,HND,HEL,en-route
2024-04-17 19:57:08.627696,JAL276,JAL,35.3948,139.886176,3321,IZO,HND,en-route
2024-04-17 19:57:08.627696,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:57:08.627696,SNJ12,SNJ,35.475474,139.829023,1523,KMJ,HND,en-route
2024-04-17 19:57:12.507915,JAL47,JAL,35.682188,139.853718,4847,HND,HEL,en-route
2024-04-17 19:57:12.507915,JAL276,JAL,35.3948,139.886176,3321,IZO,HND,en-route
2024-04-17 19:57:12.507915,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:57:12.507915,SNJ12,SNJ,35.475474,139.829023,1523,KMJ,HND,en-route
2024-04-17 19:57:16.143413,JAL91,JAL,35.548983,139.798568,122,HND,GMP,en-route
2024-04-17 19:57:16.143413,JAL276,JAL,35.400942,139.881824,3246,IZO,HND,en-route
2024-04-17 19:57:16.143413,JAL590,JAL,35.558168,139.790568,122,CTS,HND,en-route
2024-04-17 19:57:16.143413,SNJ12,SNJ,35.48041,139.825518,1399,KMJ,HND,en-route
2024-04-17 19:57:19.253592,JAL91,JAL,35.554706,139.794486,122,HND,GMP,en-route
2024-04-17 19:57:19.253592,JAL276,JAL,35.407718,139.877019,3046,IZO,HND,en-route
2024-04-17 19:57:19.253592,SNJ12,SNJ,35.485308,139.822027,1274,KMJ,HND,en-route
2024-04-17 19:57:22.436476,JAL91,JAL,35.554706,139.794486,122,HND,GMP,en-route
2024-04-17 19:57:22.436476,JAL276,JAL,35.407718,139.877019,3046,IZO,HND,en-route
2024-04-17 19:57:22.436476,SNJ12,SNJ,35.485308,139.822027,1274,KMJ,HND,en-route
2024-04-17 19:57:25.589359,JAL91,JAL,35.560198,139.790509,247,HND,GMP,en-route
