path_id,latitude,longitude
SIN0,1.2320199925134148,103.928131
SIN0,1.236022802545449,103.92981574669905
SIN0,1.2400254580270484,103.93150086048728
SIN0,1.2440279660813758,103.93318632436547
SIN0,1.2480303338552403,103.93487212129143
SIN0,1.2520325685081843,103.9365582341815
SIN0,1.256034677230673,103.93824464591219
SIN0,1.2600366673032113,103.93993133935292
SIN0,1.2640385458998935,103.94161829728039
SIN0,1.268040320241198,103.94330550245031
SIN0,1.2720419975939876,103.94499293759552
SIN0,1.2760435852433147,103.94668058541706
SIN0,1.2800450905242542,103.94836842860383
SIN0,1.2840465207418674,103.95005644978912
SIN0,1.2880478831857545,103.95174463157383
SIN0,1.2920491851973566,103.95343295654813
SIN0,1.2960504341353953,103.95512140727864
SIN0,1.3000516374040672,103.95680996632484
SIN0,1.3040528023348088,103.95849861619305
SIN0,1.3080539363081698,103.9601873393865
SIN0,1.312055046720161,103.96187611839433
SIN0,1.3160561409722504,103.96356493569208
SIN0,1.3200572264750008,103.96525377373699
SIN0,1.324058310626242,103.96694261497325
SIN0,1.328059400840175,103.96863144183975
SIN0,1.3320605045510092,103.97032023676708
SIN0,1.3360616291465703,103.97200898216767
SIN0,1.3400627820601585,103.97369766046471
SIN0,1.3440639707241644,103.97538625407505
SIN0,1.3480652025637028,103.97707474541323
SIN1,1.3580640841391869,103.997391
SIN1,1.3621020727150608,103.99899017961133
SIN1,1.3661363052087836,104.0005988142334
SIN1,1.3701668668945786,104.00221662178006
SIN1,1.3741938562307041,104.00384330116997
SIN1,1.378217380901333,104.00547853066942
SIN1,1.3822375600866508,104.00712196883333
SIN1,1.3862545222509652,104.00877325374599
SIN1,1.3902684074710123,104.01043200471221
SIN1,1.3942793647875078,104.0120978208656
SIN1,1.3982875565125141,104.01377028439198
SIN1,1.402293150924379,104.01544895778859
SIN1,1.4062963281467091,104.0171333874868
SIN1,1.4102972775872331,104.01882310374425
SIN1,1.4142961952311452,104.02051762077554
SIN1,1.4182932876283303,104.0222164399021
SIN1,1.4222887667128816,104.02391904860079
SIN1,1.4262828530627303,104.02562492399892
SIN1,1.43027577092289,104.02733353208342
SIN1,1.4342677507083863,104.02904433084103
SIN1,1.438259026297601,104.03075677126238
SIN1,1.4422498354397248,104.03247029897966
SIN1,1.4462404172227252,104.03418435596214
SIN1,1.4502310122770723,104.03589838223469
SIN2,1.4533591037616134,104.037237
SIN2,1.4573130458593369,104.03903417355302
SIN2,1.4612979125231504,104.04076183726208
SIN2,1.4652997283264995,104.04244994134396
SIN2,1.469307977706194,104.04412273190451
SIN2,1.4733133176341653,104.04580244543149
SIN2,1.4773059021681547,104.04751223353539
SIN3,1.2118769455701113,103.919513
SIN3,1.215848340652883,103.92127034545098
SIN3,1.2198381591588259,103.9229855341945
SIN3,1.2238352447748184,103.9246837253972
SIN3,1.2278298195451498,103.92638781502095
